production_id	level	changed	split	sentence_text_from	sentence_text_to
139	ORI->STR	S	S	O Maldi, cuja invenção rendeu o Prêmio Nobel de Química deste ano para o japonês Koichi Tanaka, é a principal ferramenta dos estudos de proteômica, ciência que busca entender como as proteínas interagem para pôr um organismo em funcionamento.	A proteômica é a ciência que busca entender de que modo as proteínas agem uma na outra com o objetivo de pôr um organismo em funcionamento.
139	ORI->STR	S	S	Por ser de operação delicada, também é um aparelho caro:	Custa cerca de 500 mil dólares.
139	ORI->STR	S	S	Um espectrômetro de massa para proteômica custa, em média, cerca de US$ 500 mil.	Custa cerca de 500 mil dólares.
139	ORI->STR	S	S	A Fapesp (Fundação de Amparo à Pesquisa do Estado de São Paulo), que pretendia comprar Maldis para executar seu projeto proteoma, teve de desistir da idéia após a desvalorização do real, no começo do semestre.	A Fundação de Amparo à Pesquisa no Estado de São Paulo (Fapesp) teve de desistir da idéia de comprar Maldis após a desvalorização do real no começo do semestre.
139	ORI->STR	S	S	O Maldi feito pelo grupo do LIP (Laboratório de Instrumentação e Partículas), do Instituto de Física, também financiado pela Fapesp, saiu bem mais em conta:	O grupo do Laboratório de Instrumentação e Partículas (LIP) construiu um Maldi muito mais em conta:
139	ORI->STR	S	S	O aparelho de Maldi foi projetado e construído ao longo dos últimos dois anos pelo grupo de Vasconcelos, do qual também fazem parte os pesquisadores Olacio Dietzsch, Eduardo Macchione, Kiyomi Koide e José Hirata.	Os pesquisadores Olacio Dietzsch, Eduardo Macchione, Kiyomi Koide e José Hirata também fazem parte do grupo de Vasconcelos.
139	ORI->STR	S	S	Ele está sendo testado na análise de polímeros (longas cadeias de uma mesma molécula) e, dentro de seis meses, deverá ser usado rotineiramente com proteínas.	O Maldi deverá ser usado na rotina do trabalho com proteínas dentro de seis meses.
139	ORI->STR	S	N	A energia faz com que a proteína fique carregada eletricamente (ionizada).	A energia faz a proteína ficar carregada de eletricidade.
139	ORI->STR	S	S	O grupo já tem em funcionamento um outro espectrômetro que também "pesa" moléculas orgânicas, mas usando uma técnica mais antiga:	O grupo já tem em funcionamento outro espectrômetro.
139	ORI->STR	S	S	O grupo já tem em funcionamento um outro espectrômetro que também "pesa" moléculas orgânicas, mas usando uma técnica mais antiga:	O outro espectrômetro usa uma técnica mais antiga:
139	ORI->STR	S	N	O bombardeamento da amostra é feito por partículas de califórnio (um elemento radioativo) em vez de laser.	Partículas de califórnio e não laser bombardeiam a porção de proteína.
139	ORI->STR	S	S	Ele tem sido usado com sucesso em colaboração com bioquímicos da USP para a identificação de pigmentos em algas e de peptídeos (pequenas proteínas) em feijão.	Ele tem sido usado com o objetivo de identificar substâncias que dão cor a algas e pequenas proteínas de feijão.
139	ORI->STR	S	S	"Quando você importa um equipamento, está comprando uma caixa preta", diz Macchione.	" Se você importa um equipamento, está comprando uma caixa preta."
139	ORI->STR	S	S	"Mas não tenho restrição nenhuma em passar para a frente os desenhos e o conhecimento da tecnologia ", diz Vasconcelos.	"Mas não tenho problema nenhum em passar para a frente os desenhos e o conhecimento da tecnologia."
140	ORI->STR	S	S	Depois de ter sido acusada pela Organização Mundial da Saúde de ter mais casos de pneumonia asiática do que relatava publicamente, a China prometeu mais transparência na notificação de casos da doença.	A Organização Mundial da Saúde acusou a China de ter mais casos de pneumonia asiática do que relatava publicamente.
140	ORI->STR	S	S	Segundo a agência de notícias oficial Xinhua, o comitê central do Partido Comunista Chinês, após uma reunião, alertou as autoridades de saúde a não esconder casos da pneumonia conhecida pela sigla Sars (síndrome respiratória aguda grave).	A agência de notícias oficial Xinhua afirmou que a direção do Partido Comunista Chinês alertou as autoridades de saúde a não esconder casos da pneumonia conhecida pela sigla Sars.
140	ORI->STR	S	S	"Não deve haver demora nem fraude no relato dos casos", afirmou a agência, citando o comitê, cuja reunião foi liderada pelo presidente chinês, Hu Jintao.	A agência afirmou que " não deve haver demora na informação dos casos."
140	ORI->STR	S	S	Segundo o último relatório da OMS, a pneumonia asiática já matou 170 pessoas e infectou 3.461 nos cinco continentes.	O último relatório da OMS diz que a pneumonia já contaminou 3.461 pessoas nos cinco continentes.
140	ORI->STR	S	S	Autoridades locais iniciaram ontem uma campanha de limpeza da cidade, para evitar mais contaminação.	Autoridades locais iniciaram ontem uma campanha de limpeza da cidade.
141	ORI->STR	S	S	Os fragmentos do satélite italiano Bepposax mergulharam na noite de ontem no oceano Pacífico, deixando aliviados os mais de 30 países, inclusive o Brasil, que estavam sob risco de serem atingidos pelos destroços.	Os pedaços do satélite italiano Bepposax mergulharam no oceano Pacífico na noite de ontem.
141	ORI->STR	S	N	Segundo informou a ASI (agência espacial italiana) no fim da noite de ontem por telefone, o impacto dos destroços teria ocorrido às 18h06 (horário de Brasília), numa área remota do oceano.	A agência espacial italiana informou no fim da noite, por telefone, que o choque dos restos teria ocorrido às 18h06 de Brasília, numa área remota do oceano.
141	ORI->STR	S	S	Estimativas da agência davam conta de que mais de 40 pedaços, com até 120 kg, poderiam resistir ao atrito com o ar e chegar ao solo.	Cálculos da agência davam conta de que mais de 40 pedaços poderiam resistir ao atrito com o ar.
141	ORI->STR	S	S	A chance de que um dos pedaços atingisse uma pessoa era mínima, mas autoridades de diversos países, inclusive a Agência Espacial Brasileira, estavam prontas para qualquer contingência.	A chance de que um dos pedaços atingisse uma pessoa era mínima.
141	ORI->STR	S	S	O satélite, com massa total de aproximadamente 1,4 tonelada, foi construído pelos italianos, em colaboração com a Holanda, para o estudo dos raios X vindos do espaço cósmico.	Os italianos construíram o satélite com o objetivo de estudar os raios X vindos do espaço cósmico.
141	ORI->STR	S	S	O equipamento foi lançado ao espaço em 1996, numa órbita baixa (cerca de 600 km de altitude) com uma pequena inclinação, ou seja, quase exatamente sobre a linha do Equador.	Lançaram o equipamento ao espaço em 1996, numa órbita baixa de cerca de 600 km de altura.
141	ORI->STR	S	N	Depois disso, o satélite deixou de ter sua órbita corrigida.	Em seguida, deixaram de corrigir a órbita do satélite.
141	ORI->STR	S	S	Como a volta à Terra não foi realizada de forma controlada (como aconteceu com as 135 toneladas da estação espacial Mir, em 2001), era impossível prever exatamente onde os destroços iriam cair.	Era impossível prever exatamente o lugar em que os restos iriam cair.
142	ORI->STR	S	N	Um estudo defendendo a idéia foi publicado on-line pela revista científica norte-americano "Science" (www.sciencexpress.org).	A revista americana "Science" publicou on-line um estudo defendendo a idéia.
142	ORI->STR	S	S	Os resultados do trabalho, que tem como autores pesquisadores franceses e argentinos e o astrofísico brasileiro Irapuan Rodrigues, haviam sido noticiados pela Folha em março, antes de o estudo ser selecionado para publicação.	A Folha havia informado os resultados do trabalho em março, antes de o estudo ser escolhido para publicação.
142	ORI->STR	S	S	Nele, os pesquisadores mostram que o buraco negro (objeto tão denso que a gravidade impede que a luz escape) do sistema binário conhecido como Cygnus X-1 se formou a partir de uma explosão sutil, reforçando a hipótese de que estrelas muito maciças possam implodir sem antes ejetar suas camadas exteriores.	Nele, os pesquisadores mostram que o buraco negro do sistema binário conhecido como Cygnus X-1 se formou em seguida a uma explosão suave.
143	ORI->STR	S	S	Os dois nascimentos, ocorridos em 1º e 3 de abril, marcam o início de uma nova fase para um projeto que já atraía interesse, o Frozen Zoo (ou Zoológico Congelado, na tradução para o português).	Os dois nascimentos marcam o início de uma nova fase em um projeto que já atraía interesse, o Frozen Zoo.
143	ORI->STR	S	S	A idéia, iniciada em 1976, era coletar e preservar criogenicamente (em baixas temperaturas) amostras celulares de animais ameaçados de extinção, com a esperança de estudá-los e, quem sabe, ressuscitá-los quando a tecnologia assim o permitisse.	A idéia era coletar e preservar em baixas temperaturas conjuntos de células de animais ameaçados de extinção.
143	ORI->STR	S	S	Hoje, a coleção do Frozen Zoo, que é coordenado pelo geneticista Oliver Ryder, é a maior do mundo.	Hoje, a coleção do Frozen Zoo é a maior do mundo.
143	ORI->STR	S	S	O material vai desde os notórios pandas e condores até os menos conhecidos bantengs, parentes asiáticos raros do gado comum, que estão à beira do esquecimento.	O material vai desde os famosos pandas e condores até os menos conhecidos bantengs.
143	ORI->STR	S	N	Hoje há menos de 10 mil exemplares remanescentes.	Hoje, restam menos de 10 mil exemplares.
143	ORI->STR	S	S	Depois desse período, quem sobreviver será levado ao Zôo de San Diego, onde viverá com seus colegas de espécie.	Em seguida a esse período, quem sobreviver será levado ao Zôo de San Diego.
143	ORI->STR	S	S	"Agora queremos ver como esses animais se comportam e como se reproduzem", diz Ryder.	" Agora, queremos ver como esses animais se comportam.
143	ORI->STR	S	S	No início, a ACT preparou 30 óvulos de vaca, extraindo-lhes o núcleo e fundindo-os com células adultas preservadas do banteng de San Diego.	A ACT combinou os núcleos dos óvulos de vaca com células adultas preservadas do banteng de San Diego.
143	ORI->STR	S	S	A fusão, feita com ajuda de um choque elétrico, faz com que o óvulo se comporte como se tivesse sido fertilizado, iniciando o processo de divisão celular e criando um embrião.	A combinação faz com que o óvulo se comporte como se tivesse sido fertilizado.
143	ORI->STR	S	S	Ele é então implantado numa vaca, que serve como barriga de aluguel.	Ele é colocado em seguida numa vaca.
144	ORI->STR	S	S	Os ministérios da Agricultura e da Ciência e Tecnologia defenderam ontem o uso da soja transgênica na produção do biodiesel para abastecer parte da frota nacional de veículos.	Os ministérios da Agricultura e da Ciência e Tecnologia defenderam ontem o uso da soja transgênica na produção do biodiesel.
144	ORI->STR	S	S	A idéia foi lançada pelo ministro Roberto Amaral (Ciência e Tecnologia) e detalhada ontem durante a abertura do 1º Congresso Internacional de Biodiesel, realizado em Ribeirão Preto e promovido pela USP (Universidade de São Paulo) da cidade.	Ontem, o ministro da Ciência e Tecnologia Roberto Amaral lançou e relatou em detalhes a idéia, durante a abertura do 1º Congresso Internacional de Biodiesel.
144	ORI->STR	S	S	Cálculos iniciais do ministério apontam que o programa nacional do biodiesel pode representar uma economia anual de R$ 1,8 bilhão de litros de diesel importado pelo Brasil e gerar 200 mil empregos no campo.	Cálculos iniciais do ministério apontam que o programa nacional do biodiesel pode representar uma economia anual de R$ 1,8 bilhão no diesel que o Brasil importa.
144	ORI->STR	S	N	Essa proposta, ainda segundo o ministro da Agricultura, será discutida pelo governo.	O ministro da Agricultura também disse que o governo discutirá essa proposta.
144	ORI->STR	S	S	"Assim que tivermos uma posição, cada ministério vai tratar de sua parte", afirmou Rodrigues.	"Em seguida, cada ministério vai tratar de sua parte. "
144	ORI->STR	S	N	"Um assunto produtivo não pode ser tratado pela polícia", afirmou.	"A polícia não pode tratar de um assunto de produção."
144	ORI->STR	S	S	"É para mostrar que isso é uma realidade, que não é um sonho nem um discurso", afirmou Rodrigues.	" O objetivo é mostrar que isso é uma realidade."
144	ORI->STR	S	S	O projeto, desenvolvido pela USP de Ribeirão, consegue produzir o biodiesel a partir da mistura de óleo vegetal, incluindo o de soja, e etanol, álcool derivado da cana-de-açúcar.	O projeto consegue produzir o biodiesel a partir da mistura de óleo vegetal e etanol.
144	ORI->STR	S	S	A tecnologia difere do biodiesel utilizado em outras partes do mundo, que usa o metanol, um derivado do petróleo.	A tecnologia é diferente do biodiesel utilizado em outras partes do mundo.
144	ORI->STR	S	S	Ainda ontem, o prefeito de Ribeirão, Gilberto Maggioni (PMN), assinou uma carta de intenção com a USP para colocar parte da frota da administração municipal movida a biodiesel, já a partir de junho.	O objetivo é colocar biodiesel em parte do conjunto de veículos da administração municipal a partir de junho.
145	ORI->STR	S	S	Estudos genéticos mostram, no entanto, que ele não pertence a uma outra classe, a dos assassinos mutantes.	Estudos dos genes mostram que ele não pertence a uma outra classe.
145	ORI->STR	S	S	Segundo pesquisadores que estudam a evolução do parasita, cujo nome oficial é "coronavírus Urbani Sars-associado", a mais nova dor de cabeça da humanidade parasitava algum animal, possivelmente uma ave, na China e, por alguma razão, "pulou" a barreira de espécies.	Pesquisadores da evolução do coronavírus Urbani Sars-associado dizem que ele vivia como parasita de algum animal, talvez uma ave, na China.
145	ORI->STR	S	S	"Esse vírus é antigo e é uma zoonose", diz o virologista Paolo Zanotto, da USP, que está preparando um diagnóstico molecular da pneumonia.	O virologista Paulo Zanotto diz que esse vírus é antigo e causa uma doença que pode ser transmitida aos seres humanos pelos animais.
145	ORI->STR	S	N	Essa antiguidade pode significar que o causador da doença, também conhecida como Sars (sigla em inglês para síndrome respiratória aguda grave), não sofre mutações com tanta facilidade.	Por ser antigo, o vírus que causa a doença Sars não sofre mutações com tanta facilidade.
145	ORI->STR	S	S	Isso é tudo o que esperam órgãos como os Institutos Nacionais de Saúde (NIH) dos EUA, que correm atrás de uma vacina para a doença.	Isso é tudo o que esperam órgãos como os Institutos Nacionais de Saúde dos EUA.
145	ORI->STR	S	S	Assim como o agente causador da Sars, o vírus da gripe espanhola surgiu na China, país com uma grande população rural, onde porcos e aves costumam ser criados juntos e perto demais de humanos.	A população rural costuma criar porcos e aves juntos, perto demais de humanos.
145	ORI->STR	S	S	Genes de uma linhagem de vírus da gripe de patos e de uma linhagem de vírus de porcos se misturaram, dando origem a um patógeno contra o qual seres humanos simplesmente não tinham defesa.	Genes de uma classe de vírus da gripe de patos e de uma classe de vírus de porcos se misturaram.
145	ORI->STR	S	S	"As análises feitas com diferentes genes sequenciados até o momento indicam que esse não parece ser um recombinante", disse à Folha a médica Teresa Peret, dos Centros para Controle e Prevenção de Doenças (CDC) dos EUA, uma brasileira que integrou a equipe que identificou o vírus.	A médica Teresa Peret disse à Folha que as análises feitas com diferentes genes organizados em sequência até o momento indicam que esse não parece ser um gene que faz recombinação.
145	ORI->STR	S	N	Segundo Zanotto, o animal que se procura é muito provavelmente uma ave.	Zanotto diz que o animal é provavelmente uma ave.
145	ORI->STR	S	S	Com 29 mil pares de "letras", é um dos maiores genomas de vírus de RNA conhecidos.	Ele é um dos maiores conjuntos de genes de vírus de RNA conhecidos.
145	ORI->STR	S	S	"Para ter um genoma desse tamanho, ele precisa de grande fidelidade de replicação", afirma Zanotto.	"Ele precisa de grande fidelidade de replicação para ter um conjunto de genes desse tamanho."
145	ORI->STR	S	N	Ou seja, algum mecanismo genético que faça a partícula produzir cópias de si mesma sem muitas trocas de "letras" no RNA.	Ele precisa de algum mecanismo dos genes que faça a partícula produzir cópias de si mesma sem muitas trocas de "letras" no RNA.
145	ORI->STR	S	S	Isso pode ser uma boa coisa, avalia, já que a tendência do vírus seria a de mudar pouco, facilitando a produção de uma vacina.	A tendência do vírus seria a de mudar pouco, facilitando a produção de uma vacina.
146	ORI->STR	S	S	O animal é um clone gerado a partir de um clone, a vaca Vitória, que havia sido clonada em 2001.	O animal é um clone gerado de um clone, a vaca Vitória.
146	ORI->STR	S	S	Clayton Campanhola, diretor-presidente da Empresa Brasileira de Pesquisa Agropecuária (Embrapa), afirma que o método ajudará na multiplicação de animais de elevado valor genético ou na reprodução dos ameaçados de extinção.	Clayton Campanhola afirma que o método ajudará na multiplicação de animais de elevado valor ou na reprodução dos ameaçados de extinção.
146	ORI->STR	S	N	" Se há um animal de boa qualidade genética, a gente consegue manter isso em um filho [clonado] do animal, mesmo que esteja velho. "	" Se há um animal com genes de boa qualidade, a gente consegue manter isso em um filho clonado do animal."
146	ORI->STR	S	N	"É a reprodução da qualidade. "	"É a reprodução da qualidade. "
146	ORI->STR	S	S	"Agora é uma questão de aplicar e de divulgar melhor esse conhecimento."	"Agora é uma questão de divulgar melhor esse conhecimento. "
146	ORI->STR	S	N	Vitoriosa é o resultado de um experimento realizado pela Embrapa.	Vitoriosa é o resultado de uma experiência que a Embrapa realizou.
146	ORI->STR	S	S	Ela surgiu a partir de células isoladas de um pedaço de pele retirado da orelha da vaca Vitória, que foi o primeiro clone bovino da América Latina, nascida em 2001.	Ela surgiu das células isoladas de um pedaço de pele da orelha da vaca Vitória.
146	ORI->STR	S	S	"O clone do clone coloca o Brasil na vanguarda científica desse assunto, como já está no seqüenciamento [soletração] de genoma", afirmou Rodrigues.	"O Brasil já está na frente da organização em seqüência de conjuntos de genes."
146	ORI->STR	S	N	Nesse experimento, foram produzidos 35 embriões em seguida transferidos para 17 receptoras, as chamadas mães de aluguel.	Essa experiência produziu 35 embriões em seguida transferidos para 17 vacas.
146	ORI->STR	S	S	Vitoriosa, que tem 15 dias, é a terceira tentativa do órgão de criar um clone a partir de outro.	Vitoriosa é a terceira tentativa do órgão de criar um clone de outro.
146	ORI->STR	S	S	No ano passado, duas cópias de Vitória morreram, uma no oitavo mês de gestação e outra 36 horas depois do nascimento.	No ano passado, duas cópias de Vitória morreram.
147	ORI->STR	S	S	Um grupo que reúne 13 sociedades científicas nacionais, lideradas pela Academia Brasileira de Ciências e pela Associação Nacional de Biossegurança (ANBio), enviou uma carta ao Senado Federal para pedir mudanças no projeto da nova Lei de Biossegurança, recentemente aprovado pela Câmara dos Deputados.	O objetivo é pedir mudanças no projeto da nova Lei de Biossegurança aprovada pela Câmara dos Deputados há pouco tempo.
147	ORI->STR	S	N	Primeiro, pede que a Comissão Técnica Nacional de Biossegurança (CTNBio) seja a única instância a regulamentar tanto a pesquisa como a comercialização de transgênicos, no âmbito do mérito científico.	Primeiro, pede que a Comissão Técnica Nacional de Biossegurança seja a única autoridade a estabelecer regras para a pesquisa e para o comércio de transgênicos.
147	ORI->STR	S	S	"A terapia celular com células-tronco embrionárias pode representar a esperança de tratamento para milhões de brasileiros afetados por doenças genéticas, que atingem mais de 5 milhões de pessoas, a maioria crianças e jovens", escreveram os cientistas na carta enviada aos senadores.	" O tratamento com células-tronco de embriões pode representar a esperança de tratamento para milhões de brasileiros afetados por doenças que os genes determinam."
148	ORI->STR	S	N	Estabilizar os níveis de dióxido de carbono na atmosfera e evitar as versões mais assustadoras do aquecimento global causado por esse gás podem custar 1% da riqueza produzida na Terra por ano, de acordo com um estudo de pesquisadores no Reino Unido.	De acordo com um estudo de pesquisadores do Reino Unido, equilibrar os níveis de gás carbônico na atmosfera e evitar as versões que mais nos assustam do aquecimento global que esse gás causa podem custar 1% da riqueza produzida na Terra por ano.
148	ORI->STR	S	S	A estimativa foi apresentada por John Schellnhuber, do Centro Tyndall em Norwich, numa conferência sobre os efeitos da mudança climática durante a reunião da AAAS.	John Schellnhuber apresentou o cálculo num encontro sobre os efeitos da mudança do clima durante a reunião da AAAS.
148	ORI->STR	S	S	Capitaneados por sir David King, o principal assessor científico do governo britânico, os pesquisadores não pouparam esforços para demonstrar que o aquecimento global já está pondo em risco as vidas e a economia humanas em diversas regiões.	Os pesquisadores não pouparam esforços, com o objetivo de demonstrar que o aquecimento global já está pondo em risco as vidas e a economia humanas em diversas regiões.
148	ORI->STR	S	S	Sir david não poupou críticas à política ambiental do presidente George W. Bush, que se recusa a apoiar o Protocolo de Kyoto, tratado para reduzir as emissões de dióxido de carbono que intensificam o efeito estufa.	O Protocolo de Kyoto tem o objetivo de reduzir as emissões de gás carbônico que aumentam o efeito estufa.
148	ORI->STR	S	S	"O Reino Unido se propôs a reduzir suas emissões de gás carbônico em 60% até 2050, e gostaríamos de ver os EUA tomando medidas semelhantes, mas não é o que está acontecendo", afirmou sir David.	" O Reino Unido se propôs a reduzir suas emissões de gás carbônico em 60% até 2020."
149	ORI->STR	S	S	Bioantropólogo da Universidade MacMaster, no Canadá, está prestes a investigar a relação entre neandertais e humanos modernos olhando não para seus crânios, mas para o que eles defecavam e para as moléculas que podem contar a história deles, ocultas ali dentro.	Poynar está pronto para investigar olhando para o cocô que eles faziam e para as moléculas que podem contar a história deles.
149	ORI->STR	S	S	"Estamos recolhendo amostras de coprólitos [fezes fossilizadas] de duas cavernas em Israel com 40 mil anos, onde provavelmente Cro-Magnons [os primeiros humanos modernos] e neandertais viveram lado a lado", contou o pesquisador durante a reunião da Associação Americana para o Avanço da Ciência.	"Estamos recolhendo pedaços de cocô fossilizado em duas cavernas em Israel com 40 mil anos."
149	ORI->STR	S	S	"Estamos recolhendo amostras de coprólitos [fezes fossilizadas] de duas cavernas em Israel com 40 mil anos, onde provavelmente Cro-Magnons [os primeiros humanos modernos] e neandertais viveram lado a lado", contou o pesquisador durante a reunião da Associação Americana para o Avanço da Ciência.	"Provavelmente, os primeiros humanos modernos e os homens de Neandertal viveram lado a lado nas cavernas."
149	ORI->STR	S	S	Dadas as características muito especiais de preservação que as fezes podem alcançar, há grandes chances de elas terem preservado mais DNA do que o que se pode extrair de ossos, bem como proteínas e outras moléculas.	Há grandes chances de ele ter preservado mais DNA do que os ossos.
149	ORI->STR	S	S	Poynar pretende usar esse material, que segundo ele tende a ter aparência e consistência de chocolate, para extrair o máximo de informação possível sobre os dois grupos de humanos que habitaram a Palestina no fim da Era do Gelo.	Poynar pretende usar esse material com o objetivo de extrair o máximo de informação possível sobre os dois grupos de humanos.
149	ORI->STR	S	S	Os sedimentos da caverna, que formam uma impressionante série temporal que vai até 150 mil anos atrás, também vão ser peneirados.	O cocô da caverna forma uma série temporal impressionante.
149	ORI->STR	S	S	Os sedimentos da caverna, que formam uma impressionante série temporal que vai até 150 mil anos atrás, também vão ser peneirados.	A série temporal vai até 150 mil anos atrás.
149	ORI->STR	S	S	"Depois disso, o que você faz é basicamente sequenciar tudo o que está ali e examinar toda a cadeia de relações alimentares, ecológicas e de parentesco das pessoas e animais que habitaram a caverna", afirma.	"O que você faz é examinar toda a cadeia de relações alimentares, ecológicas e de parentesco das pessoas e dos animais que habitaram a caverna."
149	ORI->STR	S	S	Poynar também disse estar apostando todas as suas fichas para a melhor compreensão da evolução humana na chamada paleoproteômica, o estudo das proteínas em fósseis.	Poynar também disse estar apostando na paleoproteômica com o objetivo de compreender melhor a evolução humana.
150	ORI->STR	S	S	Agora os cientistas já agarram um punhado deles de uma vez e trabalham em todos ao mesmo tempo.	Agora, os cientistas agarram uma quantidade deles de uma vez.
150	ORI->STR	S	S	A partir de amostras de um lodo rosado que os cientistas têm a delicadeza de chamar de "biofilme", foi possível catalogar dois genomas completos e ainda pedaços de outros três, cujos donos eram bactérias e micróbios extremófilos.	Foi possível classificar dois conjuntos de genes completos e mais pedaços de outros três com base em um lodo rosado que os cientistas chama de "biofilme".
150	ORI->STR	S	S	Os cientistas buscam fazer isso despedaçando o DNA dos seres vivos na própria amostra e então decifrando as letras genéticas contidas em cada um dos pequenos trechos.	Em seguida, os cientistas buscam fazer isso entendendo os genes contidos em cada um dos pequenos trechos.
150	ORI->STR	S	N	A técnica é basicamente a mesma que fez com que a empresa americana Celera pudesse, de forma incomodamente célere, obter uma seqüência mais ou menos completa de todo o DNA humano.	A técnica é basicamente a mesma que a empresa americana Celera usou para obter uma seqüência mais ou menos completa de todo o DNA humano.
150	ORI->STR	S	S	Apesar de a genômica ambiental parecer ser uma boa idéia, como se pode imaginar, em princípio, não é fácil de executar.	O estudo dos genes ambiental parece ser uma boa idéia.
150	ORI->STR	S	N	Se a amostra a ser analisada contiver milhares de organismos diferentes, há uma dificuldade natural de recompor o quebra-cabeças após a leitura das seqüências de DNA.	Se o pedaço a ser analisado contiver milhares de organismos diferentes, há uma dificuldade natural de montar o quebra-cabeças.
150	ORI->STR	S	N	A sorte dos cientistas liderados por Jillian Banfield, da Universidade da Califórnia em Berkeley, foi que a amostra de efluentes ácidos analisada tinha um pequeno número de organismos.	A sorte dos cientistas comandados por Jillian Banfield foi que o pedaço de restos ácidos analisado tinha um pequeno número de organismos.
150	ORI->STR	S	S	"Obtivemos a primeira reconstrução de múltiplos genomas diretamente de uma amostra natural", escreveram os cientistas em seu artigo, que foi publicado anteontem, eletronicamente, pela revista científica "Nature" (www.nature.com).	Os cientistas escreveram em seu artigo que a revista "Nature" publicou antes de ontem:
150	ORI->STR	S	S	"Os resultados fornecem novos lampejos sobre a estrutura da comunidade e revelam as estratégias que marcam a atividade microbiana nesse ambiente", dizem.	Os resultados revelam as estratégias que marcam a atividade dos micróbios nesse ambiente. "
150	ORI->STR	S	S	Mais que oferecer novas e inéditas informações sobre efluentes tóxicos provenientes de minas, um problema ambiental presente no mundo todo, os pesquisadores abriram a porta, ainda que timidamente, para o que pode ser uma revolução genômica.	Os pesquisadores ofereceram informações novas e originais sobre restos tóxicos das minas, um problema ambiental presente em todo o mundo.
150	ORI->STR	S	S	"A reconstrução dos genomas foi facilitada pelo fato de que a comunidade era dominada por populações de poucas espécies distintas", escrevem.	"O fato de que populações de poucas espécies dominavam a comunidade facilitou a reconstrução dos conjuntos de genes."
150	ORI->STR	S	S	"Entretanto, mesmo em ambientes mais complexos, deve ser possível ampliar [a técnica] para recuperar os genomas de espécies e linhagens não-cultivadas."	Mas deve ser possível desenvolver a técnica com o objetivo de recuperar os conjuntos de genes de espécies e gerações criadas naturalmente.
151	ORI->STR	S	S	Como se a lista de problemas de saúde causados pelos alimentos gordurosos já não fosse imensa, cientistas americanos acabam de adicionar a ela o dano ligado ao mal de Alzheimer, doença degenerativa do cérebro que mais afeta idosos pelo mundo.	Além disso, cientistas americanos acabam de adicionar a ela o dano ligado ao mal de Alzheimer.
151	ORI->STR	S	S	De acordo com novas análises em seres humanos, o colesterol e a ceramida, ambas moléculas de gordura, impulsionam a morte de células nervosas que caracteriza a doença.	De acordo com novas análises em seres humanos, o colesterol e a ceramida causam a morte de células nervosas que caracteriza a doença.
151	ORI->STR	S	S	O achado foi apresentado por Mark Mattson, do Instituto Nacional do Envelhecimentos dos EUA, durante a 170ª Reunião Anual da AAAS (Associação Americana para o Avanço da Ciência), em Seattle, no noroeste dos Estados Unidos.	Mark Mattson apresentou o achado durante a 170ª Reunião Anual da Associação Americana para o Avanço da Ciência, em Seattle, no noroeste dos Estados Unidos.
151	ORI->STR	S	S	"Por enquanto, as implicações estão mais ligadas à prevenção do mal de Alzheimer do que a uma possível melhora do prognóstico dos pacientes", afirmou Mattson, que participou da conferência apresentando os seus dados da pesquisa por telefone, por estar gripado.	"Por enquanto, as conseqüências estão mais ligadas à prevenção do mal de Alzheimer do que a uma possível melhora do estado futuro dos pacientes."
151	ORI->STR	S	N	Mesmo assim, ele e seus colegas mostraram evidências de que o uso de substâncias como a vitamina E poderia reduzir os danos causados pelo colesterol aos pacientes com a doença.	Mas ele e seus colegas mostraram provas de que o uso de substâncias como a vitamina E poderia reduzir os danos que o colesterol causa aos pacientes.
151	ORI->STR	S	S	Colegas de mattson também revelaram novas evidências de que o consumo de vitaminas como suplemento alimentar e provenientes de vegetais seria capaz de prevenir o advento da doença, e mesmo de que as estatinas, hoje usadas para o combate ao colesterol na corrente sangüínea, também poderiam evitar o aparecimento do mal de Alzheimer.	Colegas de mattson também revelaram novas provas de que o consumo de vitaminas presentes em pílulas ou nos vegetais seria capaz de prevenir o surgimento da doença.
151	ORI->STR	S	S	Apesar de estudada de forma intensa no mundo todo, a moléstia tem um mecanismo de ação ainda pouco compreendido.	A doença é estudada de forma intensa no mundo todo.
151	ORI->STR	S	S	Essa molécula tende a se aglomerar em placas e, por ser tóxica, elimina um a um os neurônios dos doentes, levando-os à morte.	Essa molécula elimina uma a uma as células nervosas dos doentes, levando-os à morte.
151	ORI->STR	S	N	Num trabalho aprovado para publicação na revista científica "PNAS" (www.pnas.org), a equipe mostrou que o aparecimento da beta-amilóide induz um acúmulo anormal de colesterol e ceramida.	A equipe mostrou que o surgimento da beta-amilóide provoca uma concentração anormal de colesterol e ceramida num trabalho aprovado para publicação na revista científica "PNAS".
151	ORI->STR	S	N	Eles, por sua vez, iniciam uma cascata de reações bioquímicas que acaba conduzindo à morte dos neurônios.	Eles iniciam uma seqüência de reações bioquímicas que acaba conduzindo as células nervosas à morte.
151	ORI->STR	S	S	Isso acontece, segundo os cientistas, porque as substâncias liberam os chamados radicais livres, átomos isolados de oxigênio, que são um verdadeiro veneno para o organismo.	Na opinião dos cientistas, isso acontece porque as substâncias liberam os chamados radicais livres.
