production_id	level	changed	split	sentence_text_from	sentence_text_to
114	ORI->NAT	S	N	Essa proximidade com o público, aliada à certeza de que aqui os gaúchos e catarinenses têm vez e voz para divulgar suas realizações e exercer um ato importante de cidadania, que é o de se comunicar livremente, vem assegurando à RBS uma gratificante liderança em todos os segmentos em que atua.	Essa condição de estar próxima do público e a certeza de que aqui os gaúchos e catarinenses têm vez e voz para divulgar suas realizações e exercer um ato importante de cidadania asseguram à RBS a posição de líder em todos os campos em que atua.
114	ORI->NAT	S	N	Em retribuição, o grupo procura oferecer informação, serviço e entretenimento compatíveis com as exigências de seus usuários.	Em agradecimento, o grupo procura oferecer informação, serviço e diversão compatíveis com as exigências de seus usuários.
114	ORI->NAT	S	S	Para isso, investe no talento e no desenvolvimento de seus colaboradores, que têm suas atividades pautadas pelo Guia de Ética, Qualidade e Responsabilidade Social, um conjunto de orientações éticas e editoriais destinado a facilitar aos profissionais da RBS o conhecimento dos valores da empresa e sua aplicação prática em situações de trabalho.	Para isso, investe no talento e no desenvolvimento de seus colaboradores.
114	ORI->NAT	S	S	Para isso, investe no talento e no desenvolvimento de seus colaboradores, que têm suas atividades pautadas pelo Guia de Ética, Qualidade e Responsabilidade Social, um conjunto de orientações éticas e editoriais destinado a facilitar aos profissionais da RBS o conhecimento dos valores da empresa e sua aplicação prática em situações de trabalho.	Os colaboradores seguem as regras do Guia de Ética em suas atividades.
114	ORI->NAT	S	S	Para isso, investe no talento e no desenvolvimento de seus colaboradores, que têm suas atividades pautadas pelo Guia de Ética, Qualidade e Responsabilidade Social, um conjunto de orientações éticas e editoriais destinado a facilitar aos profissionais da RBS o conhecimento dos valores da empresa e sua aplicação prática em situações de trabalho.	O Guia de Ética é um conjunto de orientações éticas e editoriais destinado a facilitar o conhecimento dos valores da empresa e sua aplicação prática em situações de trabalho.
114	ORI->NAT	S	N	O guia ganhou recentemente um capítulo de Qualidade, centrado numa premissa prioritária:	O guia ganhou nos últimos tempos um capítulo de qualidade, apoiado numa idéia mais importante:
114	ORI->NAT	S	S	Conteúdo de qualidade é um direito básico da sociedade e, por isso, a RBS tem o dever de perseguir padrões de excelência em todos os seus conteúdos / produtos.	Conteúdo e qualidade são direitos básicos da sociedade.
114	ORI->NAT	S	S	Conteúdo de qualidade é um direito básico da sociedade e, por isso, a RBS tem o dever de perseguir padrões de excelência em todos os seus conteúdos / produtos.	Por isso, a RBS tem o dever de perseguir padrões de excelência em todos os seus conteúdos e produtos.
114	ORI->NAT	S	S	Ao virar a fronteira do seu primeiro meio século de existência, a RBS mantém os seus compromissos históricos com a ética, com a responsabilidade social e com a valorização das pessoas, ao mesmo tempo em que direciona sua ação multimídia para a inovação e para o uso adequado das novas tecnologias informativas.	Aos 50 anos, A RBS mantém os seus compromissos históricos com a ética, a responsabilidade social e a valorização das pessoas.
114	ORI->NAT	S	S	Ao virar a fronteira do seu primeiro meio século de existência, a RBS mantém os seus compromissos históricos com a ética, com a responsabilidade social e com a valorização das pessoas, ao mesmo tempo em que direciona sua ação multimídia para a inovação e para o uso adequado das novas tecnologias informativas.	Ao mesmo tempo, leva sua ação multimídia para a novidade e o uso adequado das novas tecnologias de comunicação.
114	ORI->NAT	S	S	Exemplo desta visão futurista é a exposição no Ar 50 Anos de Vida, que a RBS montou na Usina do Gasômetro, em Porto Alegre, como retribuição à comunidade por esta relação cinqüentenária.	Exemplo desta visão voltada para o futuro é a exposição "no ar, 50 anos de vida".
114	ORI->NAT	S	S	Exemplo desta visão futurista é a exposição no Ar 50 Anos de Vida, que a RBS montou na Usina do Gasômetro, em Porto Alegre, como retribuição à comunidade por esta relação cinqüentenária.	A RBS montou a exposição na Usina do Gasômetro, em Porto Alegre, como agradecimento à comunidade por esta relação de 50 anos.
114	ORI->NAT	S	N	Na mostra estão retratadas as últimas cinco décadas da história da comunicação e projetadas as possibilidades futuras do verbo comunicar.	A mostra registra as últimas cinco décadas da história da comunicação e projeta as possibilidades futuras do verbo comunicar.
114	ORI->NAT	S	S	A mensagem que fica neste dia especial é a de que, sejam quais forem os veículos e os formatos da comunicação no futuro, a RBS estará fazendo o melhor para o seu público, pois tem um motivo vital para assim proceder:	A mensagem que fica neste dia especial é a de que a RBS fará o melhor para o seu público.
114	ORI->NAT	S	S	A mensagem que fica neste dia especial é a de que, sejam quais forem os veículos e os formatos da comunicação no futuro, a RBS estará fazendo o melhor para o seu público, pois tem um motivo vital para assim proceder:	A RBS fará o melhor sejam quais forem os veículos e os formatos da comunicação no futuro.
114	ORI->NAT	S	S	A mensagem que fica neste dia especial é a de que, sejam quais forem os veículos e os formatos da comunicação no futuro, a RBS estará fazendo o melhor para o seu público, pois tem um motivo vital para assim proceder:	Isso porque tem um motivo muito importante:
114	ORI->NAT	N	N	Comunicação é a nossa vida.	Comunicação é a nossa vida.
115	ORI->NAT	S	N	A prefeitura de Uruguaiana proibiu protestos no desfile estudantil de 7 de setembro.	A prefeitura de Uruguaiana proibiu protestos no desfile de estudantes em 7 de setembro.
115	ORI->NAT	N	N	Embora nenhuma escola tenha desistido do desfile por causa da orientação, o assunto virou polêmica na cidade.	Embora nenhuma escola tenha desistido do desfile por causa da orientação, o assunto virou polêmica na cidade.
115	ORI->NAT	S	S	Para evitar surpresas, os diretores foram convocados a participar de uma reunião na qual todas as informações relativas ao evento foram passadas e normas por escrito, entregues aos representantes de cada escola.	Convocaram os diretores a participar de uma reunião com o objetivo de evitar surpresas.
115	ORI->NAT	S	S	Para evitar surpresas, os diretores foram convocados a participar de uma reunião na qual todas as informações relativas ao evento foram passadas e normas por escrito, entregues aos representantes de cada escola.	Na reunião, passaram aos representantes de cada escola todas as informações relativas ao evento e as normas por escrito.
115	ORI->NAT	S	S	O diretor do Instituto Estadual Paulo Freire, Alcir Martins, diz que as orientações ferem o sentido de democracia.	O diretor do Instituto Estadual Paulo Freire é Alcir Martins.
115	ORI->NAT	S	S	O diretor do Instituto Estadual Paulo Freire, Alcir Martins, diz que as orientações ferem o sentido de democracia.	Alcir Martins diz que as orientações ferem o sentido de democracia.
115	ORI->NAT	S	S	O diretor também acredita que o tema do desfile, Educação, Trabalho e Dignidade, já é propício a manifestações.	O diretor também acredita que o tema do desfile já é adequado a manifestações.
115	ORI->NAT	S	S	O diretor também acredita que o tema do desfile, Educação, Trabalho e Dignidade, já é propício a manifestações.	O tema é "Educação, trabalho e dignidade".
115	ORI->NAT	S	N	-- Abordando essas questões, com certeza vai ser gerado um conteúdo com um grau de críticas.	-- Tratar dessas questões com certeza gera um conteúdo que contém críticas.
115	ORI->NAT	S	N	Todo o regramento do desfile dá a entender que a comissão organizadora quer um desfile mais dócil.	Todo o regras do desfile dão a entender que a comissão organizadora quer um desfile mais dócil.
115	ORI->NAT	S	S	A Semana da Pátria é para ser um momento de discussão da situação do nosso país, e não uma celebração domesticada -- diz.	A Semana da Pátria é para ser um momento de discussão da situação do nosso país.
115	ORI->NAT	S	S	A Semana da Pátria é para ser um momento de discussão da situação do nosso país, e não uma celebração domesticada -- diz.	A Semana da Pátria não é para ser uma comemoração domesticada -- diz.
115	ORI->NAT	S	N	Nem todos os diretores entenderam as orientações como ameaças.	Alguns diretores não entenderam as orientações como ameaças.
115	ORI->NAT	S	S	A diretora da Escola Municipal José Francisco da Silva, Lúcia Nogueira, acredita que a data não comporta manifestações.	A diretora da Escola Municipal José Francisco da Silva acredita que a data não comporta manifestações.
115	ORI->NAT	S	S	A diretora da Escola Municipal José Francisco da Silva, Lúcia Nogueira, acredita que a data não comporta manifestações.	A diretora é Lúcia Nogueira.
115	ORI->NAT	S	N	-- Não sou contra nenhum tipo de manifestação, mas acho que na Semana da Pátria temos de ensinar aos alunos a ter amor pelo país onde eles vivem e não incitar protestos -- avalia.	-- Não sou contra manifestação, mas acho que temos de ensinar aos alunos a ter amor pelo país onde vivem e não estimular protestos -- avalia.
115	ORI->NAT	S	N	Entre os alunos, muitos acreditam que as novas regras são um retrocesso.	Muitos alunos acreditam que as novas regras são uma volta ao passado.
115	ORI->NAT	S	S	Márcia Ferreira de Souza, 17 anos, estudante do 3º ano do Ensino Médio, diz que não poder expressar a realidade em que vive o Brasil é como voltar aos tempos da ditadura.	Márcia Ferreira de Souza diz que não poder expressar a realidade em que vive o Brasil é a mesma coisa que voltar aos tempos da ditadura.
115	ORI->NAT	S	S	Márcia Ferreira de Souza, 17 anos, estudante do 3º ano do Ensino Médio, diz que não poder expressar a realidade em que vive o Brasil é como voltar aos tempos da ditadura.	Márcia Ferreira de Souza tem 17 anos.
115	ORI->NAT	S	S	Márcia Ferreira de Souza, 17 anos, estudante do 3º ano do Ensino Médio, diz que não poder expressar a realidade em que vive o Brasil é como voltar aos tempos da ditadura.	Márcia Ferreira de Souza é estudante do 3º ano do Ensino Médio.
115	ORI->NAT	S	N	-- O tema desse ano fala em dignidade.	-- O tema deste ano fala em dignidade.
115	ORI->NAT	N	N	Como vamos fazer isso sem falar da corrupção absurda que o país está enfrentando?	Como vamos fazer isso sem falar da corrupção absurda que o país está enfrentando?
115	ORI->NAT	N	N	-- Questiona a estudante.	-- Questiona a estudante.
116	ORI->NAT	S	S	Astrônomos brasileiros esperam fotografar os primeiros planetas fora do Sistema Solar com a ajuda do maior telescópio do mundo, o Gemini, a partir do ano que vem.	Astrônomos brasileiros esperam fotografar os primeiros planetas fora do Sistema Solar com a ajuda do maior telescópio do mundo a partir do ano que vem.
116	ORI->NAT	S	S	Astrônomos brasileiros esperam fotografar os primeiros planetas fora do Sistema Solar com a ajuda do maior telescópio do mundo, o Gemini, a partir do ano que vem.	O maior telescópio do mundo é o Gemini.
116	ORI->NAT	S	S	A informação foi dada na conferência "da Origem do Universo aos Grandes Telescópios", ministrada ontem por João Steiner, astrofísico da USP, durante a 52ª Reunião Anual da Sociedade Brasileira para o Progresso da Ciência.	João Steiner deu a informação ontem na palestra "da Origem do Universo aos Grandes Telescópios", durante a 52ª Reunião Anual da Sociedade Brasileira para o Progresso da Ciência.
116	ORI->NAT	S	S	A informação foi dada na conferência "da Origem do Universo aos Grandes Telescópios", ministrada ontem por João Steiner, astrofísico da USP, durante a 52ª Reunião Anual da Sociedade Brasileira para o Progresso da Ciência.	João Steiner é astrofísico da USP.
116	ORI->NAT	S	N	A reunião começou anteontem no campus da UnB (Universidade de Brasília).	A reunião começou antes de ontem na Universidade de Brasília.
116	ORI->NAT	S	N	O planeta mais distante até hoje fotografado é Plutão.	Até hoje, o planeta mais distante já fotografado é Plutão.
116	ORI->NAT	N	N	" Imagine alguém de fora da nossa galáxia que tente fotografar o Sol."	" Imagine alguém de fora da nossa galáxia que tente fotografar o Sol."
116	ORI->NAT	S	N	"Essa pessoa não perceberia a Terra, que seria ofuscada pela luminosidade solar ", explicou Steiner.	"Essa pessoa não perceberia a Terra, que seria escondida pela claridade solar ", explicou Steiner.
116	ORI->NAT	S	N	O mesmo acontece atualmente com os astrônomos que fotografam estrelas muito distantes.	Isso também acontece hoje com os astrônomos que fotografam estrelas muito distantes.
116	ORI->NAT	S	N	No entanto, o Gemini poderá "enxergar" planetas.	Mas o Gemini poderá "enxergar" planetas.
116	ORI->NAT	S	N	Isso porque, além de medir luz, o telescópio mede calor, por meio de radiação infravermelha.	Isso ocorre porque o telescópio mede luz e também calor por meio de radiação infravermelha.
116	ORI->NAT	S	N	E, embora não emitam luz, planetas geram calor.	Os planetas não emitem luz, mas geram calor.
116	ORI->NAT	S	N	O projeto Gemini, resultado de um consórcio de sete países, envolve a construção de dois telescópios com um espelho de oito metros de diâmetro.	O projeto Gemini é resultado de uma associação de sete países e envolve a construção de dois telescópios com um espelho de oito metros de diâmetro.
116	ORI->NAT	N	N	Um dos telescópios já está pronto e em funcionamento no Havaí, EUA.	Um dos telescópios já está pronto e em funcionamento no Havaí, EUA.
116	ORI->NAT	S	S	O outro entrará em operação no ano que vem, em Atacama, Chile, e o Brasil terá direito a usá-lo 14 noites por ano.	O outro começará a funcionar no ano que vem em Atacama, Chile.
116	ORI->NAT	S	S	O outro entrará em operação no ano que vem, em Atacama, Chile, e o Brasil terá direito a usá-lo 14 noites por ano.	O Brasil terá direito de usá-lo 14 noites por ano.
116	ORI->NAT	S	N	Segundo Steiner, os telescópios Gemini têm capacidade científica de observação e qualidade de imagem dez vezes superiores às de um telescópio espacial.	Steiner diz que a capacidade científica de observação e a qualidade de imagem dos telescópios Gemini são dez vezes superiores às de um telescópio espacial.
117	ORI->NAT	S	S	Após o anúncio do sequenciamento do genoma, na semana passada, a França resiste como único país da União Européia a não permitir patenteamento de genes.	O anúncio do sequenciamento do genoma foi feito na semana passada.
117	ORI->NAT	S	S	Após o anúncio do sequenciamento do genoma, na semana passada, a França resiste como único país da União Européia a não permitir patenteamento de genes.	A França resiste como único país da União Européia (UE) a não permitir o patenteamento de genes.
117	ORI->NAT	S	N	A UE adota, desde junho de 1998, diretiva favorável ao patenteamento de genes.	A UE adota instrução favorável ao patenteamento de genes desde junho de 1998.
117	ORI->NAT	S	S	O texto, redigido pelo Parlamento Europeu, Comissão Européia e Conselho de Ministros, utiliza o princípio de que "o genoma não é patenteável, mas a sequência de um gene pode ser".	O texto utiliza o princípio de que "o genoma não é patenteável, mas a sequência de um gene pode ser".
117	ORI->NAT	S	S	O texto, redigido pelo Parlamento Europeu, Comissão Européia e Conselho de Ministros, utiliza o princípio de que "o genoma não é patenteável, mas a sequência de um gene pode ser".	O texto foi redigido pelo Parlamento Europeu, pela Comissão Européia e pelo Conselho de Ministros.
117	ORI->NAT	S	N	No entanto, há restrições.	Mas há limitações.
117	ORI->NAT	N	N	O patenteamento só pode ser aplicado em pesquisas ligadas a doenças genéticas em que o funcionamento do gene é detalhado.	O patenteamento só pode ser aplicado em pesquisas ligadas a doenças genéticas em que o funcionamento do gene é detalhado.
117	ORI->NAT	S	N	A França é o único país que se recusa a aceitar a determinação européia.	A França é o único país que se recusa a aceitar a norma européia.
117	ORI->NAT	S	S	A ministra da Justiça do país, Elisabeth Guigou, disse que a norma é incompatível com as leis francesas de bioética.	A ministra da Justiça do país disse que a norma não é compatível com as leis francesas de bioética.
117	ORI->NAT	S	S	A ministra da Justiça do país, Elisabeth Guigou, disse que a norma é incompatível com as leis francesas de bioética.	A ministra da Justiça é Elisabeth Guigou.
117	ORI->NAT	S	S	No início do mês, o CCNE (Comitê Consultivo Nacional de Ética), órgão que orienta o governo francês sobre aspectos éticos da biotecnologia, reforçou a posição da ministra, alegando que "o conhecimento da sequência de um gene não pode ser assimilado como produto patenteado e, portanto, não é patenteável".	No início do mês, o Comitê Consultivo Nacional de Ética (CCNE) reforçou a posição da ministra.
117	ORI->NAT	S	S	No início do mês, o CCNE (Comitê Consultivo Nacional de Ética), órgão que orienta o governo francês sobre aspectos éticos da biotecnologia, reforçou a posição da ministra, alegando que "o conhecimento da sequência de um gene não pode ser assimilado como produto patenteado e, portanto, não é patenteável".	O CCNE é o órgão que orienta o governo francês sobre aspectos éticos da biotecnologia.
117	ORI->NAT	S	S	No início do mês, o CCNE (Comitê Consultivo Nacional de Ética), órgão que orienta o governo francês sobre aspectos éticos da biotecnologia, reforçou a posição da ministra, alegando que "o conhecimento da sequência de um gene não pode ser assimilado como produto patenteado e, portanto, não é patenteável".	O CCNE alega que "o conhecimento da sequência de um gene não pode ser incorporado como produto patenteado e, com isso, não é patenteável".
117	ORI->NAT	S	N	"Bem comum da humanidade, (o sequenciamento de genes) não pode ser limitado por patentes que pretendem, em nome do direito de propriedade industrial, proteger a exclusividade desse conhecimento", diz parecer do CCNE.	O parecer do CCNE diz que " o sequenciamento de genes é um bem comum da humanidade.
117	ORI->NAT	S	N	O assunto deve ser debatido durante a presidência francesa da UE, no segundo semestre.	O sequenciamento de genes não pode ser limitado por patentes que pretendem proteger o direito exclusivo desse conhecimento em nome do direito de propriedade industrial ".
118	ORI->NAT	S	N	A discussão sobre a biotecnologia nacional está enviesada, pois está sendo entendida como sinônimo de transgenia.	A discussão sobre a biotecnologia nacional está orientada de forma inadequada, pois está sendo entendida como sinônimo de transgenia.
118	ORI->NAT	S	N	A opinião é do agrônomo Miguel Guerra, da UFSC (Universidade Federal de Santa Catarina).	A opinião é do agrônomo Miguel Guerra da Universidade Federal de Santa Catarina.
118	ORI->NAT	S	S	Guerra participou do debate "Biotecnologia para uma Agricultura Sustentável", realizado ontem durante a 52ª Reunião Anual da SBPC (Sociedade Brasileira para o Progresso da Ciência), sobre as biotecnologias apropriadas ao desenvolvimento do país.	Guerra participou do debate "Biotecnologia para uma Agricultura Sustentável".
118	ORI->NAT	S	S	Guerra participou do debate "Biotecnologia para uma Agricultura Sustentável", realizado ontem durante a 52ª Reunião Anual da SBPC (Sociedade Brasileira para o Progresso da Ciência), sobre as biotecnologias apropriadas ao desenvolvimento do país.	O debate foi realizado ontem durante a 52ª Reunião Anual da Sociedade Brasileira para o Progresso da Ciência.
118	ORI->NAT	S	S	Guerra participou do debate "Biotecnologia para uma Agricultura Sustentável", realizado ontem durante a 52ª Reunião Anual da SBPC (Sociedade Brasileira para o Progresso da Ciência), sobre as biotecnologias apropriadas ao desenvolvimento do país.	O debate era sobre as biotecnologias apropriadas ao desenvolvimento do país.
118	ORI->NAT	S	S	Guerra citou a micropropagação de vegetais (produção de mudas em laboratório, feita para evitar doenças e selecionar vegetais saudáveis) como exemplo de biotecnologia de baixo custo.	Guerra citou a micropropagação de vegetais como exemplo de biotecnologia de baixo custo.
118	ORI->NAT	S	S	Guerra citou a micropropagação de vegetais (produção de mudas em laboratório, feita para evitar doenças e selecionar vegetais saudáveis) como exemplo de biotecnologia de baixo custo.	Micropropagação é a produção de mudas em laboratório, para evitar doenças e escolher vegetais saudáveis.
118	ORI->NAT	S	N	Com ela, aumentou-se a produção de moranguinho, no sul do país, de 3,2 kg para 60 kg por hectare.	Com ela, a produção de morango no sul do país aumentou de 3,2 kg para 60 kg por hectare.
118	ORI->NAT	S	N	Para o agrônomo, o Brasil deve buscar o desenvolvimento de transgenias que tentem melhorar as condições da agricultura local, como o cultivo de plantas com a capacidade de captar certos elementos presentes na terra.	Para o agrônomo, o Brasil deve buscar o desenvolvimento de transgenias que tentem melhorar as condições da agricultura local, como a cultura de plantas com a capacidade de captar certos elementos presentes na terra.
118	ORI->NAT	S	S	O presidente da Embrapa (Empresa Brasileira de Pesquisa Agropecuária), Alberto Portugal, salientou que a empresa busca soluções para os problemas da agricultura nacional.	O presidente da Empresa Brasileira de Pesquisa Agropecuária destacou que a empresa busca soluções para os problemas da agricultura nacional.
118	ORI->NAT	S	S	O presidente da Embrapa (Empresa Brasileira de Pesquisa Agropecuária), Alberto Portugal, salientou que a empresa busca soluções para os problemas da agricultura nacional.	O presidente é Alberto Portugal.
118	ORI->NAT	S	N	Ele citou o exemplo de pesquisas que, por meio de engenharia genética, buscam obter mamão livre de vírus e feijão também resistente a vírus, culturas de interesse para exportação e consumo interno.	Ele citou o exemplo de pesquisas de engenharia genética que buscam obter mamão e feijão livres de vírus, culturas de interesse para exportação e consumo interno.
118	ORI->NAT	S	N	Portugal disse que os agronegócios correspondem a 25% do PIB brasileiro e que a biotecnologia é fundamental para manter a competitividade da agricultura.	Portugal disse que os agronegócios correspondem a 25% do PIB brasileiro e que a biotecnologia é fundamental para manter a qualidade competitiva da agricultura.
119	ORI->NAT	S	S	Sete ativistas do Greenpeace foram presos ontem nos EUA ao tentar impedir o descarregamento de madeira brasileira na cidade de Savannah, na costa do Estado da Geórgia.	Sete defensores do Greenpeace foram presos ontem nos EUA.
119	ORI->NAT	S	S	Sete ativistas do Greenpeace foram presos ontem nos EUA ao tentar impedir o descarregamento de madeira brasileira na cidade de Savannah, na costa do Estado da Geórgia.	Os defensores do Greenpeace tentavam impedir que madeira brasileira fosse descarregada na cidade de Savannah.
119	ORI->NAT	S	S	Sete ativistas do Greenpeace foram presos ontem nos EUA ao tentar impedir o descarregamento de madeira brasileira na cidade de Savannah, na costa do Estado da Geórgia.	A cidade de Savannah fica na costa do Estado da Geórgia.
119	ORI->NAT	S	N	Os ativistas (norte-americano e europeus) foram rechaçados pelos tripulantes de um navio de bandeira dinamarquesa e presos pela polícia.	Os defensores (americanos e europeus) foram expulsos pelos tripulantes de um navio de bandeira dinamarquesa e presos pela polícia.
119	ORI->NAT	S	S	O navio trazia compensados de madeira exportados pela Selvaplac, subsidiária brasileira de um grupo da Malásia.	O navio trazia compensados de madeira exportados pela Selvaplac.
119	ORI->NAT	S	S	O navio trazia compensados de madeira exportados pela Selvaplac, subsidiária brasileira de um grupo da Malásia.	A Selvaplac é uma empresa brasileira controlada por um grupo da Malásia.
119	ORI->NAT	N	N	O Greenpeace sustenta que existe uma grande possibilidade de que a madeira seja ilegal.	O Greenpeace sustenta que existe uma grande possibilidade de que a madeira seja ilegal.
119	ORI->NAT	S	S	"Não temos certeza de que aquela carga era ilegal, mas sabemos que 80% da atividade madeireira no Brasil é irregular e que a Selvaplac tem uma tradição de envolvimento com madeira ilegalmente extraída", disse à Folha Rebeca Lerer, ativista brasileira do Greenpeace.	Rebeca Lerer é defensora do Greenpeace.
119	ORI->NAT	S	S	"Não temos certeza de que aquela carga era ilegal, mas sabemos que 80% da atividade madeireira no Brasil é irregular e que a Selvaplac tem uma tradição de envolvimento com madeira ilegalmente extraída", disse à Folha Rebeca Lerer, ativista brasileira do Greenpeace.	Rebeca Lerer disse à Folha:
119	ORI->NAT	S	S	"Não temos certeza de que aquela carga era ilegal, mas sabemos que 80% da atividade madeireira no Brasil é irregular e que a Selvaplac tem uma tradição de envolvimento com madeira ilegalmente extraída", disse à Folha Rebeca Lerer, ativista brasileira do Greenpeace.	"Não temos certeza de que aquela carga era ilegal, mas sabemos que 80% da atividade que retira madeira das matas no Brasil é contra a lei e que a Selvaplac tem uma tradição de tomar parte em negócios com madeira ilegalmente extraída".
119	ORI->NAT	N	N	A operação resulta de uma investigação de 18 meses sobre o comércio de madeira em regiões remotas da Amazônia.	A operação resulta de uma investigação de 18 meses sobre o comércio de madeira em regiões remotas da Amazônia.
119	ORI->NAT	S	N	Para a ONG, há evidências de que as companhias que mais exportam madeira para os EUA estejam envolvidas com o comércio ilegal do produto.	Para o Greenpeace, há sinais de que as companhias que mais exportam madeira para os EUA estejam envolvidas com o comércio ilegal do produto.
119	ORI->NAT	S	N	A União estima que 80% da madeira extraída na Amazônia brasileira seja ilegal.	A União calcula que 80% da madeira extraída na Amazônia brasileira seja ilegal.
120	ORI->NAT	S	N	O Instituto Nacional de Pesquisas Espaciais (Inpe) prediz um aumento de temperatura de até 5 C nas áreas mais secas da Amazônia, em 50 anos, se a emissão de gases por queimadas permanecer nos níveis atuais.	O Instituto Nacional de Pesquisas Espaciais prevê um aumento de temperatura de até 5 C nas áreas mais secas da Amazônia nos próximos 50 anos, se a emissão de gases por queimadas permanecer nos níveis atuais.
120	ORI->NAT	S	S	Esse é o pior panorama climático previsto pelo instituto, disse Carlos Nobre, que participou do debate "Cenários da Amazônia", na 52ª Reunião Anual da SBPC.	Carlos nobre disse que esse é o pior cenário do clima previsto pelo instituto.
120	ORI->NAT	S	S	Esse é o pior panorama climático previsto pelo instituto, disse Carlos Nobre, que participou do debate "Cenários da Amazônia", na 52ª Reunião Anual da SBPC.	Carlos nobre participou do debate "Cenários da Amazônia" na 52ª Reunião Anual da SBPC.
120	ORI->NAT	S	N	Ele afirmou que o aumento de temperatura, que pode chegar a 3 C nas áreas úmidas, seria um desastre.	Ele afirmou que o aumento de temperatura, que pode chegar a 3 C, seria um desastre.
120	ORI->NAT	S	S	A elevação de temperatura viria acompanhada de redução das chuvas em até 15%, aumentando o risco de incêndio, inexistente há três décadas.	A elevação de temperatura viria acompanhada de redução das chuvas em até 15%, aumentando o risco de incêndio.
120	ORI->NAT	S	S	A elevação de temperatura viria acompanhada de redução das chuvas em até 15%, aumentando o risco de incêndio, inexistente há três décadas.	O risco de incêndio não existia há três décadas.
120	ORI->NAT	S	N	Os dois fenômenos climáticos combinados levariam à desertificação de algumas áreas, disse ele.	Ele disse que os dois fenômenos do clima juntos levariam à formação de uma paisagem de deserto em algumas áreas.
120	ORI->NAT	N	N	Nobre disse que o Brasil está entre os dez países que mais poluem a atmosfera com a emissão de gás carbônico, por causa do desmatamento com queimadas.	Nobre disse que o Brasil está entre os dez países que mais poluem a atmosfera com a emissão de gás carbônico, por causa do desmatamento com queimadas.
120	ORI->NAT	S	S	O Brasil emite 280 milhões de toneladas de carbono (sobretudo CO2, ou gás carbônico) na atmosfera por ano.	O Brasil emite 280 milhões de toneladas de carbono na atmosfera por ano.
120	ORI->NAT	S	S	O Brasil emite 280 milhões de toneladas de carbono (sobretudo CO2, ou gás carbônico) na atmosfera por ano.	O carbono é sobretudo CO2, ou gás carbônico.
120	ORI->NAT	N	N	Desse total, 200 milhões se devem ao desmatamento.	Desse total, 200 milhões se devem ao desmatamento.
120	ORI->NAT	S	S	O gás carbônico é o principal causador do efeito estufa (retenção do calor solar na atmosfera).	O gás carbônico é a principal causa do efeito estufa.
120	ORI->NAT	S	S	O gás carbônico é o principal causador do efeito estufa (retenção do calor solar na atmosfera).	O efeito estufa é a acumulação do calor solar na atmosfera.
120	ORI->NAT	S	S	O desmatamento da Amazônia atingiu 16.926 km2 em 99, disse a secretária de Coordenação da Amazônia do Ministério do Meio Ambiente, Mary Allegretti.	Mary Allegretti é a secretária de Coordenação da Amazônia do Ministério do Meio Ambiente.
120	ORI->NAT	S	S	O desmatamento da Amazônia atingiu 16.926 km2 em 99, disse a secretária de Coordenação da Amazônia do Ministério do Meio Ambiente, Mary Allegretti.	Mary Allegretti disse que o desmatamento da Amazônia atingiu 16.926 km2 em 99.
120	ORI->NAT	S	S	Foi melhor que em 98 (17.383 km2).	Foi melhor que em 98.
120	ORI->NAT	S	S	Foi melhor que em 98 (17.383 km2).	Em 98, foram 17.383 km2.
120	ORI->NAT	S	S	"Há tendência de queda", disse.	Mary allegretti disse:
120	ORI->NAT	S	S	"Há tendência de queda", disse.	"Há tendência de queda".
120	ORI->NAT	S	S	Adalberto veríssimo, da ONG Imazon, apresentou estudo segundo o qual as cidades em regiões amazônicas ocupadas de forma predatória duram por volta de 23 anos.	Adalberto Veríssimo é da ONG Imazon.
120	ORI->NAT	S	S	Adalberto veríssimo, da ONG Imazon, apresentou estudo segundo o qual as cidades em regiões amazônicas ocupadas de forma predatória duram por volta de 23 anos.	Adalberto Veríssimo apresentou um estudo que diz que as cidades em regiões amazônicas ocupadas de forma destrutiva duram por volta de 23 anos.
120	ORI->NAT	S	N	Depois disso, entram em colapso total, por falta de uma política de desenvolvimento sustentável.	Depois disso, entram em decadência total por falta de uma política de desenvolvimento sustentável.
120	ORI->NAT	S	N	Ele citou como exemplo as cidades de Paragominas (PA), Açailândia (MA) e Humaitá (AM).	Ele citou como exemplo as cidades de Paragominas no Pará, Açailândia no Maranhão e Humaitá no Amazonas.
121	ORI->NAT	N	N	Pesquisadores do museu nacional do rio de janeiro anunciaram ontem a descoberta de uma nova espécie de dinossauro no Brasil.	Pesquisadores do museu nacional do rio de janeiro anunciaram ontem a descoberta de uma nova espécie de dinossauro no Brasil.
121	ORI->NAT	S	S	O animal era um carnívoro que habitou o nordeste brasileiro há 110 milhões de anos, no período Cretáceo (o último da era dos grandes répteis).	O animal era carnívoro.
121	ORI->NAT	S	S	O animal era um carnívoro que habitou o nordeste brasileiro há 110 milhões de anos, no período Cretáceo (o último da era dos grandes répteis).	O animal habitou o nordeste brasileiro há 110 milhões de anos.
121	ORI->NAT	S	S	O animal era um carnívoro que habitou o nordeste brasileiro há 110 milhões de anos, no período Cretáceo (o último da era dos grandes répteis).	O animal habitou o nordeste brasileiro no período Cretáceo.
