production_id	level	changed	split	sentence_text_from	sentence_text_to
122	NAT->STR	N	N	Queriam saber se o regime curto era melhor que nada para impedir a contaminação do bebê.	Queriam saber se o regime curto era melhor que nada para impedir a contaminação do bebê.
122	NAT->STR	N	N	Para isso, outro grupo de grávidas com HIV não recebeu remédio algum.	Para isso, outro grupo de grávidas com HIV não recebeu remédio algum.
122	NAT->STR	N	N	Comprovou-se que o regime mais breve basta para impedir a contaminação na maioria dos casos.	Comprovou-se que o regime mais breve basta para impedir a contaminação na maioria dos casos.
122	NAT->STR	S	S	Os pesquisadores disseram que as mulheres que não receberam AZT não o teriam recebido, de qualquer forma, e que seria impossível obter resultados precisos sem esse grupo.	Os pesquisadores disseram que as mulheres que não receberam AZT não o teriam recebido, de qualquer forma.
122	NAT->STR	S	S	Os pesquisadores disseram que as mulheres que não receberam AZT não o teriam recebido, de qualquer forma, e que seria impossível obter resultados precisos sem esse grupo.	Os pesquisadores disseram que seria impossível obter resultados precisos sem esse grupo.
122	NAT->STR	S	S	Além disso, o resultado da pesquisa ajuda países pobres, onde o regime curto é o único acessível.	Além disso, o resultado da pesquisa ajuda países pobres.
122	NAT->STR	S	S	Além disso, o resultado da pesquisa ajuda países pobres, onde o regime curto é o único acessível.	Nos países pobres, o regime curto é o único acessível.
122	NAT->STR	S	S	Contra esse ponto de vista, Hossne defende a norma atual:	Hossne é contra esse ponto de vista.
122	NAT->STR	S	S	Contra esse ponto de vista, Hossne defende a norma atual:	Hossne defende a norma atual.
122	NAT->STR	S	N	Em pesquisa de tratamentos, os doentes devem receber ao menos o remédio mais eficiente já descoberto para sua doença.	A norma atual diz que, em pesquisa de tratamentos, os doentes devem receber ao menos o remédio mais eficiente já descoberto para sua doença.
122	NAT->STR	S	S	Hossne citou o estudo de Tuskegee, nos EUA, em que negros com sífilis não foram tratados por 40 anos para que a evolução da doença fosse estudada.	Hossne citou o estudo de Tuskegee, nos EUA.
122	NAT->STR	S	S	Hossne citou o estudo de Tuskegee, nos EUA, em que negros com sífilis não foram tratados por 40 anos para que a evolução da doença fosse estudada.	No estudo de Tuskegee, negros com sífilis não foram tratados por 40 anos.
122	NAT->STR	S	S	Hossne citou o estudo de Tuskegee, nos EUA, em que negros com sífilis não foram tratados por 40 anos para que a evolução da doença fosse estudada.	Os negros com sífilis não foram tratados com o objetivo de estudar a doença.
122	NAT->STR	N	N	Ele disse que os EUA foram um dos últimos países a assinar a Declaração de Helsinque.	Ele disse que os EUA foram um dos últimos países a assinar a Declaração de Helsinque.
122	NAT->STR	N	N	O texto é de 89.	O texto é de 89.
122	NAT->STR	N	N	O texto traça normas para ética em pesquisas.	O texto traça normas para ética em pesquisas.
122	NAT->STR	S	S	A Organização Mundial da Saúde (OMS) aprova seus termos.	A Organização Mundial da Saúde aprova seus termos.
122	NAT->STR	S	S	A Organização Mundial da Saúde (OMS) aprova seus termos.	A Organização Mundial da Saúde é a OMS.
122	NAT->STR	N	N	A proposta já faz parte de outras declarações assinadas por menos cientistas e sem aprovação da OMS.	A proposta já faz parte de outras declarações assinadas por menos cientistas e sem aprovação da OMS.
122	NAT->STR	N	N	Um exemplo é a Declaração de Consenso de Atlanta.	Um exemplo é a Declaração de Consenso de Atlanta.
122	NAT->STR	N	N	A Declaração de Consenso de Atlanta é de 99.	A Declaração de Consenso de Atlanta é de 99.
123	NAT->STR	S	S	Um ser que invade corpos e domina a mente dos outros, forçando suas vítimas a fazer o que ele ordena, não é simples personagem de ficção.	Um ser que invade corpos.
123	NAT->STR	S	S	Um ser que invade corpos e domina a mente dos outros, forçando suas vítimas a fazer o que ele ordena, não é simples personagem de ficção.	Um ser que domina a mente dos outros.
123	NAT->STR	S	S	Um ser que invade corpos e domina a mente dos outros, forçando suas vítimas a fazer o que ele ordena, não é simples personagem de ficção.	Um ser que força suas vítimas a fazer o que ele ordena.
123	NAT->STR	S	S	Um ser que invade corpos e domina a mente dos outros, forçando suas vítimas a fazer o que ele ordena, não é simples personagem de ficção.	Não é simples personagem de ficção.
123	NAT->STR	S	S	Para uma aranha da Costa Rica, essa criatura existe e não se trata de nenhum extraterrestre.	Para uma aranha da Costa Rica, essa criatura existe.
123	NAT->STR	S	S	Para uma aranha da Costa Rica, essa criatura existe e não se trata de nenhum extraterrestre.	Essa criatura não é nenhum extraterrestre.
123	NAT->STR	S	N	O tal invasor de corpos é só uma vespa, apesar do nome, Hymenoepimecis sp.	O tal ser que invade corpos é só a vespa Hymenoepimecis sp.
123	NAT->STR	S	S	O biólogo William Eberhard descobriu que as larvas desse inseto, ao viver como parasita na aranha Plesiometa argyra, provocam mudanças no comportamento da aranha.	O biólogo William Eberhard descobriu que as larvas desse inseto provocam mudanças no comportamento da aranha Plesiometa argyra.
123	NAT->STR	S	S	O biólogo William Eberhard descobriu que as larvas desse inseto, ao viver como parasita na aranha Plesiometa argyra, provocam mudanças no comportamento da aranha.	O inseto vive como parasita na aranha.
123	NAT->STR	N	N	William Eberhard é da Universidade da Costa Rica.	William Eberhard é da Universidade da Costa Rica.
123	NAT->STR	S	S	A larva provoca quimicamente a aranha a modificar o formato da própria teia para que o casulo da vespa possa se desenvolver.	A larva provoca quimicamente a aranha a modificar o formato da própria teia.
123	NAT->STR	S	S	A larva provoca quimicamente a aranha a modificar o formato da própria teia para que o casulo da vespa possa se desenvolver.	O objetivo é que o casulo da vespa possa se desenvolver.
123	NAT->STR	N	N	Não satisfeita com a manobra, ainda mata e come a aranha.	Não satisfeita com a manobra, ainda mata e come a aranha.
123	NAT->STR	S	S	A relação começa na barriga da aranha, onde a Hymenoepimecis coloca os ovos.	A relação começa na barriga da aranha.
123	NAT->STR	S	S	A relação começa na barriga da aranha, onde a Hymenoepimecis coloca os ovos.	Na barriga da aranha, a Hymenoepimecis coloca os ovos.
123	NAT->STR	S	S	A larva passa de 7 a 14 dias ali dentro, enchendo-se do sangue da aranha, até estar madura o suficiente.	A larva passa de 7 a 14 dias ali dentro.
123	NAT->STR	S	S	A larva passa de 7 a 14 dias ali dentro, enchendo-se do sangue da aranha, até estar madura o suficiente.	A larva se enche do sangue da aranha até estar madura o suficiente.
123	NAT->STR	S	N	Então, libera uma droga ainda desconhecida no sangue da vítima.	Em seguida, libera uma droga até agora desconhecida no sangue da vítima.
123	NAT->STR	N	N	A substância atinge o sistema nervoso da aranha.	A substância atinge o sistema nervoso da aranha.
123	NAT->STR	S	N	O efeito da substância faz com que ela passe a repetir um único padrão de teia, em vez de tecer no formato circular tradicional.	O efeito da substância faz com que ela passe a repetir um único padrão de teia, em lugar de tecer no formato circular tradicional.
123	NAT->STR	N	N	Sem saber, a aranha está providenciando o suporte perfeito para o casulo da parasita.	Sem saber, a aranha está providenciando o suporte perfeito para o casulo da parasita.
123	NAT->STR	S	S	Na noite em que a teia fica pronta, a larva sai do corpo da aranha, matando-a.	Na noite em que a teia fica pronta, a larva sai do corpo da aranha.
123	NAT->STR	S	S	Na noite em que a teia fica pronta, a larva sai do corpo da aranha, matando-a.	A larva mata a aranha.
123	NAT->STR	N	N	Para completar a exploração, ela come a aranha.	Para completar a exploração, ela come a aranha.
123	NAT->STR	S	S	Só então começa a entrar no casulo, onde se transformará numa vespa adulta.	Só nesse momento começa a entrar no casulo.
123	NAT->STR	S	S	Só então começa a entrar no casulo, onde se transformará numa vespa adulta.	No casulo se transformará numa vespa adulta.
123	NAT->STR	N	N	O psicólogo César Ades disse:	O psicólogo César Ades disse:
123	NAT->STR	N	N	"É uma descoberta e tanto".	"É uma descoberta e tanto".
123	NAT->STR	N	N	César Ades é da USP.	César Ades é da USP.
123	NAT->STR	N	N	César Ades é especialista em comportamento de aranhas.	César Ades é especialista em comportamento de aranhas.
123	NAT->STR	N	N	César Ades afirmou:	César Ades afirmou:
123	NAT->STR	S	N	É a primeira vez que se vê uma relação química tão complexa entre parasita e hospedeiro.	"É a primeira vez que se vê uma relação química tão complexa entre parasita e hospedeiro".
123	NAT->STR	N	N	A exploração dos outros não tem limite.	A exploração dos outros não tem limite.
123	NAT->STR	N	N	Nem mesmo no reino animal.	Nem mesmo no reino animal.
124	NAT->STR	N	N	Cientistas britânicos deram o primeiro passo para diminuir as filas de espera para transplante de fígado.	Cientistas britânicos deram o primeiro passo para diminuir as filas de espera para transplante de fígado.
124	NAT->STR	N	N	Cientistas britânicos detectaram em adultos que células-tronco da medula óssea produziram células do fígado.	Cientistas britânicos detectaram em adultos que células-tronco da medula óssea produziram células do fígado.
124	NAT->STR	S	S	Células-tronco são células sem características específicas, capazes de dar origem a qualquer tipo de tecido.	Células-tronco são células sem características específicas.
124	NAT->STR	S	S	Células-tronco são células sem características específicas, capazes de dar origem a qualquer tipo de tecido.	Células-tronco são capazes de dar origem a qualquer tipo de tecido.
124	NAT->STR	N	N	As da medula óssea dão origem a células do sangue.	As da medula óssea dão origem a células do sangue.
124	NAT->STR	S	S	O estudo, feito por pesquisadores do Imperial College, em Londres, mostra que, além disso, elas são capazes de originar outro tipo de célula, as células do fígado, dentro do organismo humano.	Pesquisadores do imperial college de londres fizeram um estudo.
124	NAT->STR	S	S	O estudo, feito por pesquisadores do Imperial College, em Londres, mostra que, além disso, elas são capazes de originar outro tipo de célula, as células do fígado, dentro do organismo humano.	O estudo mostra que, além disso, elas são capazes de originar outro tipo de célula dentro do organismo humano.
124	NAT->STR	S	S	O estudo, feito por pesquisadores do Imperial College, em Londres, mostra que, além disso, elas são capazes de originar outro tipo de célula, as células do fígado, dentro do organismo humano.	Elas são capazes de originar as células do fígado.
124	NAT->STR	N	N	A descoberta tornará possível que pessoas com dano no fígado usem as próprias células-tronco para produzir células do fígado.	A descoberta tornará possível que pessoas com dano no fígado usem as próprias células-tronco para produzir células do fígado.
124	NAT->STR	S	S	"No futuro, quando a produção de tecido do fígado se tornar uma realidade, o número de transplantes poderá ser diminuído", disse à Folha por e-mail Joe Jackson, um dos autores do estudo que sai hoje na revista "Nature".	Joe Jackson é um dos autores do estudo.
124	NAT->STR	S	S	"No futuro, quando a produção de tecido do fígado se tornar uma realidade, o número de transplantes poderá ser diminuído", disse à Folha por e-mail Joe Jackson, um dos autores do estudo que sai hoje na revista "Nature".	O estudo sai hoje na revista "Nature".
124	NAT->STR	S	S	"No futuro, quando a produção de tecido do fígado se tornar uma realidade, o número de transplantes poderá ser diminuído", disse à Folha por e-mail Joe Jackson, um dos autores do estudo que sai hoje na revista "Nature".	Joe Jackson disse à Folha por e-mail:
124	NAT->STR	S	S	"No futuro, quando a produção de tecido do fígado se tornar uma realidade, o número de transplantes poderá ser diminuído", disse à Folha por e-mail Joe Jackson, um dos autores do estudo que sai hoje na revista "Nature".	"No futuro, a produção de tecido do fígado se tornará uma realidade".
124	NAT->STR	S	S	"No futuro, quando a produção de tecido do fígado se tornar uma realidade, o número de transplantes poderá ser diminuído", disse à Folha por e-mail Joe Jackson, um dos autores do estudo que sai hoje na revista "Nature".	"No futuro, o número de transplantes poderá diminuir".
124	NAT->STR	N	N	Masculino e feminino.	Masculino e feminino.
124	NAT->STR	N	N	Pesquisas em camundongos mostraram que células-tronco da medula óssea poderiam originar células do fígado além das do sangue.	Pesquisas em camundongos mostraram que células-tronco da medula óssea poderiam originar células do fígado além das do sangue.
124	NAT->STR	S	S	Para descobrir se o mesmo acontecia em seres humanos, os pesquisadores analisaram células do fígado de mulheres que haviam sofrido um transplante de medula óssea, cujo doador havia sido um homem.	Os pesquisadores analisaram células do fígado de mulheres para descobrir se o mesmo acontecia em seres humanos.
124	NAT->STR	S	S	Para descobrir se o mesmo acontecia em seres humanos, os pesquisadores analisaram células do fígado de mulheres que haviam sofrido um transplante de medula óssea, cujo doador havia sido um homem.	As mulheres haviam sofrido um transplante de medula óssea.
124	NAT->STR	S	S	Para descobrir se o mesmo acontecia em seres humanos, os pesquisadores analisaram células do fígado de mulheres que haviam sofrido um transplante de medula óssea, cujo doador havia sido um homem.	O doador havia sido um homem.
124	NAT->STR	S	N	A análise do DNA dessas células mostrou que elas continham o cromossomo Y, encontrado apenas em células masculinas.	A análise do DNA dessas células mostrou que elas continham o cromossomo Y. O cromossomo Y é encontrado apenas em células masculinas.
124	NAT->STR	S	N	Isso indica que, de alguma forma, as células-tronco da medula óssea haviam sido capazes de se multiplicar no fígado das mulheres que sofreram transplante.	Isso indica que as células-tronco da medula óssea haviam sido capazes de se multiplicar no fígado das mulheres que sofreram transplante.
124	NAT->STR	S	N	O resultado deverá contribuir para o desenvolvimento de tecidos humanos para uso no tratamento de doenças, dizem os autores.	Os autores dizem que o resultado deverá contribuir para o desenvolvimento de tecidos humanos para uso no tratamento de doenças.
125	NAT->STR	N	N	O mundo está mais seco do que se imaginava.	O mundo está mais seco do que se imaginava.
125	NAT->STR	N	N	Um estudo publicado na edição de hoje da revista "Science" afirma que 1,75 bilhão de pessoas já enfrentam uma séria falta de água no planeta.	Um estudo publicado na edição de hoje da revista "Science" afirma que 1,75 bilhão de pessoas já enfrentam uma séria falta de água no planeta.
125	NAT->STR	N	N	A avaliação anterior calculava em meio bilhão o número de indivíduos expostos ao problema no momento.	A avaliação anterior calculava em meio bilhão o número de indivíduos expostos ao problema no momento.
125	NAT->STR	N	N	A avaliação anterior era da Organização das Nações Unidas (ONU).	A avaliação anterior era da Organização das Nações Unidas (ONU).
125	NAT->STR	N	N	Na opinião da ONU, séria falta de água potável é o uso de mais de 40% das reservas do líquido para consumo industrial, doméstico e agrícola.	Na opinião da ONU, séria falta de água potável é o uso de mais de 40% das reservas do líquido para consumo industrial, doméstico e agrícola.
125	NAT->STR	S	S	O trabalho foi dirigido pelo geocientista Charles Vörösmarty, da Universidade de New Hampshire, nos Estados Unidos.	O geocientista Charles Vörösmarty dirigiu o trabalho.
125	NAT->STR	S	S	O trabalho foi dirigido pelo geocientista Charles Vörösmarty, da Universidade de New Hampshire, nos Estados Unidos.	Charles vörösmarty é da Universidade de New Hampshire, nos Estados Unidos.
125	NAT->STR	S	N	Para realizar o cálculo, a equipe de Vörösmarty dividiu o mundo em 60 mil regiões bem pequenas.	Para realizar o cálculo, a equipe de Vörösmarty dividiu o mundo em 60 mil regiões muito pequenas.
125	NAT->STR	N	N	Em seguida, calculou a quantidade de água doce sustentável presente em cada região.	Em seguida, calculou a quantidade de água doce sustentável presente em cada região.
125	NAT->STR	N	N	Água doce sustentável é a água presente em rios e reservatórios de superfície.	Água doce sustentável é a água presente em rios e reservatórios de superfície.
125	NAT->STR	S	S	A projeção dos cientistas para o ano 2025 é que 3,3 bilhões de pessoas não tenham mais água para molhar plantações, a atividade humana que mais consome o líquido.	A projeção dos cientistas para 2025 é que 3,3 bilhões de pessoas não tenham mais água para molhar plantações.
125	NAT->STR	S	S	A projeção dos cientistas para o ano 2025 é que 3,3 bilhões de pessoas não tenham mais água para molhar plantações, a atividade humana que mais consome o líquido.	Molhar plantações é a atividade humana que mais consome água.
125	NAT->STR	N	N	Todos os cálculos anteriores levavam em conta regiões muito grandes, como países e continentes.	Todos os cálculos anteriores levavam em conta regiões muito grandes, como países e continentes.
125	NAT->STR	N	N	Com isso, eram menos precisos.	Com isso, eram menos precisos.
125	NAT->STR	S	N	Por telefone, o pesquisador disse à Folha:	O pesquisador disse à Folha por telefone:
125	NAT->STR	N	N	"O que nós fizemos foi um ajuste fino".	"O que nós fizemos foi um ajuste fino".
125	NAT->STR	S	N	"Descobrimos que as reservas de água em algumas áreas estão simplesmente vazias".	Descobrimos que as reservas de água em algumas áreas estão simplesmente vazias".
125	NAT->STR	N	N	Metrópoles em observação.	Metrópoles em observação.
125	NAT->STR	N	N	As áreas mais atingidas são as regiões áridas do norte da África, da Ásia Central e do Oriente Médio.	As áreas mais atingidas são as regiões áridas do norte da África, da Ásia Central e do Oriente Médio.
125	NAT->STR	N	N	Mas zonas de intensa urbanização recente também foram incluídas no novo mapa da falta de água.	Mas zonas de intensa urbanização recente também foram incluídas no novo mapa da falta de água.
125	NAT->STR	N	N	Exemplos de zonas de intensa urbanização são o sul dos EUA e o norte do México.	Exemplos de zonas de intensa urbanização são o sul dos EUA e o norte do México.
125	NAT->STR	N	N	O especialista em reservas de água José Galizia Tundisi afirmou:	O especialista em reservas de água José Galizia Tundisi afirmou:
125	NAT->STR	N	N	"A necessidade aumenta de forma radical no mundo todo".	"A necessidade aumenta de forma radical no mundo todo".
125	NAT->STR	S	N	José galizia tundisi é do Instituto Internacional de Ecologia em São Carlos, no estado de São Paulo.	José Galizia Tundisi é do Instituto Internacional de Ecologia em São Carlos, no estado de São Paulo.
125	NAT->STR	N	N	Tundisi disse:	Tundisi disse:
125	NAT->STR	N	N	"As metrópoles não têm reservas de água suficientes para suportar o crescimento da população".	"As metrópoles não têm reservas de água suficientes para suportar o crescimento da população".
126	NAT->STR	S	S	Um estudo britânico publicado hoje na revista científica "Nature" sugere um tratamento para o excesso de peso que faz você comer mais, perder peso e reduzir a taxa de gordura do corpo.	Um estudo britânico publicado hoje na revista "Nature" sugere um tratamento para o excesso de peso.
126	NAT->STR	S	S	Um estudo britânico publicado hoje na revista científica "Nature" sugere um tratamento para o excesso de peso que faz você comer mais, perder peso e reduzir a taxa de gordura do corpo.	O tratamento faz você comer mais, perder peso e reduzir a taxa de gordura do corpo.
126	NAT->STR	N	N	Por enquanto, é só sugestão.	Por enquanto, é só sugestão.
126	NAT->STR	S	N	O tratamento foi testado em camundongos.	Testaram o tratamento em camundongos.
126	NAT->STR	N	N	Mas os resultados levaram os cientistas a chamar o estudo de "ponto de vista que promete ser bom" contra o excesso de peso.	Mas os resultados levaram os cientistas a chamar o estudo de "ponto de vista que promete ser bom" contra o excesso de peso.
126	NAT->STR	S	S	No centro do método está um gene humano descoberto há pouco tempo, o UCP-3, cujos mecanismos de ação ainda não são totalmente conhecidos.	O gene humano UCP-3 está no centro do método.
126	NAT->STR	S	S	No centro do método está um gene humano descoberto há pouco tempo, o UCP-3, cujos mecanismos de ação ainda não são totalmente conhecidos.	O gene foi descoberto há pouco tempo.
126	NAT->STR	S	S	No centro do método está um gene humano descoberto há pouco tempo, o UCP-3, cujos mecanismos de ação ainda não são totalmente conhecidos.	Os mecanismos de ação do UCP-3 ainda não são totalmente conhecidos.
126	NAT->STR	S	S	Sabe-se que está envolvido no processamento de energia pelas células e que um gene da mesma família, o UCP-1, está ligado à queima de gordura.	Sabe-se que está envolvido no processamento de energia pelas células.
126	NAT->STR	S	S	Sabe-se que está envolvido no processamento de energia pelas células e que um gene da mesma família, o UCP-1, está ligado à queima de gordura.	Sabe-se que o gene UCP-1 da mesma família está ligado à queima de gordura.
126	NAT->STR	S	S	Os cientistas colocaram o gene UCP-3 em camundongos e manipularam o gene para produzir, em excesso, a proteína que ele determina.	Os cientistas colocaram o gene UCP-3 em camundongos.
126	NAT->STR	S	S	Os cientistas colocaram o gene UCP-3 em camundongos e manipularam o gene para produzir, em excesso, a proteína que ele determina.	Os cientistas alteraram o gene para produzir em excesso a proteína que ele determina.
126	NAT->STR	N	N	Os camundongos com essa alteração do gene comeram até 54% mais que os camundongos normais.	Os camundongos com essa alteração do gene comeram até 54% mais que os camundongos normais.
126	NAT->STR	N	N	Mas pesaram até 23% menos que seus companheiros.	Mas pesaram até 23% menos que seus companheiros.
126	NAT->STR	S	S	A porcentagem de gordura sobre o volume total do corpo dos bichos também diminuiu -- nos machos, em 44%;	A quantidade de gordura no volume total do corpo dos bichos também diminuiu.
126	NAT->STR	S	S	A porcentagem de gordura sobre o volume total do corpo dos bichos também diminuiu -- nos machos, em 44%;	A quantidade de gordura diminuiu 44% nos machos.
126	NAT->STR	N	N	Sua atividade física não foi diferente em relação à dos camundongos normais.	Sua atividade física não foi diferente em relação à dos camundongos normais.
126	NAT->STR	S	N	Isso quer dizer que os camundongos transgênicos reduziram a gordura de seu corpo sem fazer ginástica.	Isso significa que os camundongos transgênicos reduziram a gordura de seu corpo sem fazer ginástica.
126	NAT->STR	N	N	Os animais magros consumiram mais energia até para respirar.	Os animais magros consumiram mais energia até para respirar.
126	NAT->STR	S	S	Em vez de armazenar a comida como gordura, transformaram-na em calor.	Os animais magros não armazenaram a comida como gordura.
126	NAT->STR	S	S	Em vez de armazenar a comida como gordura, transformaram-na em calor.	Os animais magros transformaram a comida em calor.
126	NAT->STR	N	N	Novos remédios.	Novos remédios.
126	NAT->STR	N	N	O fato de o UCP-3 ser um gene humano facilita aplicações médicas da pesquisa.	O fato de o UCP-3 ser um gene humano facilita aplicações médicas da pesquisa.
126	NAT->STR	S	N	Um dos caminhos seria sua estimulação em excesso.	Um dos caminhos seria sua produção em excesso.
126	NAT->STR	S	S	"Esse é um alvo que pode ser alcançado pelos remédios contra o excesso de peso", disse um dos autores, John Clapham, da empresa farmacêutica SmithKline Beecham, que fez o estudo em colaboração com a Universidade de Cambridge, no Reino Unido.	John clapham disse:
126	NAT->STR	S	S	"Esse é um alvo que pode ser alcançado pelos remédios contra o excesso de peso", disse um dos autores, John Clapham, da empresa farmacêutica SmithKline Beecham, que fez o estudo em colaboração com a Universidade de Cambridge, no Reino Unido.	"Esse é um alvo que os remédios contra o excesso de peso podem alcançar".
126	NAT->STR	S	S	"Esse é um alvo que pode ser alcançado pelos remédios contra o excesso de peso", disse um dos autores, John Clapham, da empresa farmacêutica SmithKline Beecham, que fez o estudo em colaboração com a Universidade de Cambridge, no Reino Unido.	John Clapham é da empresa farmacêutica SmithKline Beecham.
126	NAT->STR	S	S	"Esse é um alvo que pode ser alcançado pelos remédios contra o excesso de peso", disse um dos autores, John Clapham, da empresa farmacêutica SmithKline Beecham, que fez o estudo em colaboração com a Universidade de Cambridge, no Reino Unido.	A empresa farmacêutica fez o estudo em colaboração com a Universidade de Cambridge, no Reino Unido.
126	NAT->STR	N	N	Drogas com base no UCP-3 teriam pouco em comum com os moderadores de apetite usados hoje.	Drogas com base no UCP-3 teriam pouco em comum com os moderadores de apetite usados hoje.
126	NAT->STR	S	S	"Elas funcionariam do outro lado da equação", disse Clapham.	Clapham disse:
126	NAT->STR	S	S	"Elas funcionariam do outro lado da equação", disse Clapham.	"Elas funcionariam do outro lado da equação".
126	NAT->STR	S	S	Em vez de reduzir a energia ingerida, aumentariam seu consumo pelo corpo -- o que se consegue hoje com o aumento de exercícios físicos.	Em vez de reduzir a energia ingerida, aumentariam seu consumo pelo corpo.
126	NAT->STR	S	S	Em vez de reduzir a energia ingerida, aumentariam seu consumo pelo corpo -- o que se consegue hoje com o aumento de exercícios físicos.	Hoje se consegue o aumento do consumo de energia pelo corpo com o aumento de exercícios físicos.
126	NAT->STR	N	N	Clapham não prevê fórmulas mágicas para as pessoas que não fazem exercícios físicos.	Clapham não prevê fórmulas mágicas para as pessoas que não fazem exercícios físicos.
126	NAT->STR	N	N	Ele afirmou que dieta e exercícios devem continuar a ser os elementos principais dos tratamentos para emagrecer.	Ele afirmou que dieta e exercícios devem continuar a ser os elementos principais dos tratamentos para emagrecer.
126	NAT->STR	S	S	Agora, é preciso saber se há um limite para a ativação em excesso do gene e quais os seus efeitos paralelos.	Agora, é preciso saber se há um limite para a produção em excesso do gene.
126	NAT->STR	S	S	Agora, é preciso saber se há um limite para a ativação em excesso do gene e quais os seus efeitos paralelos.	Também é preciso saber quais os seus efeitos paralelos.
127	NAT->STR	S	S	Pesquisadores da Universidade Estadual do Norte Fluminense também estão usando o gene da HBsAG para conseguir uma alface que funcione como vacina comestível contra a hepatite B.	Pesquisadores da Universidade Estadual do Norte Fluminense também estão usando o gene da HBsAG.
127	NAT->STR	S	S	Pesquisadores da Universidade Estadual do Norte Fluminense também estão usando o gene da HBsAG para conseguir uma alface que funcione como vacina comestível contra a hepatite B.	O objetivo é conseguir uma alface que funcione como vacina contra a hepatite B.
127	NAT->STR	S	N	"Já temos brotos de alface que com certeza são transgênicos", disse Jackson Marcondes de Souza.	"Já temos brotos de alface que, com certeza, são transgênicos com certeza", disse Jackson Marcondes de Souza.
127	NAT->STR	S	N	Ele desenvolve o projeto como parte de seu doutorado sob a orientação do pesquisador Ekkehard Hansen.	Ele desenvolve o projeto como parte de seu doutorado, sob a orientação do pesquisador Ekkehard Hansen.
127	NAT->STR	S	S	Falta ainda obter plantas transgênicas adultas e comprovar que o gene está sendo expressado, ou seja, que a proteína capaz de provocar a proteção está presente na planta, e não só o gene correspondente.	Em seguida, falta obter plantas transgênicas adultas.
127	NAT->STR	S	S	Falta ainda obter plantas transgênicas adultas e comprovar que o gene está sendo expressado, ou seja, que a proteína capaz de provocar a proteção está presente na planta, e não só o gene correspondente.	Falta comprovar que o gene está sendo expressado, ou seja, que a proteína capaz de provocar a proteção está presente na planta, e não só o gene correspondente.
127	NAT->STR	N	N	Outros cientistas se concentram em alimentos que possam ser transformados em suco, como tomates e maçãs.	Outros cientistas se concentram em alimentos que possam ser transformados em suco, como tomates e maçãs.
127	NAT->STR	S	S	É o caso de Schuyler Korban, da Universidade de Illinois (EUA).	É o caso de Schuyler Korban.
127	NAT->STR	S	S	É o caso de Schuyler Korban, da Universidade de Illinois (EUA).	Schuyler Korban é da Universidade de Illinois, nos EUA.
127	NAT->STR	S	S	Ele pesquisa uma vacina produzida em tomates contra o vírus respiratório sincicial, que ataca bebês que acabaram de nascer.	Ele pesquisa uma vacina produzida em tomates contra o vírus respiratório sincicial.
127	NAT->STR	S	S	Ele pesquisa uma vacina produzida em tomates contra o vírus respiratório sincicial, que ataca bebês que acabaram de nascer.	O vírus sincicial ataca bebês que acabaram de nascer.
127	NAT->STR	S	S	Testada em camundongos, conseguiu provocar a produção de anticorpos contra o vírus.	A vacina foi testada em camundongos.
127	NAT->STR	S	S	Testada em camundongos, conseguiu provocar a produção de anticorpos contra o vírus.	Conseguiu provocar a produção de anticorpos contra o vírus.
127	NAT->STR	N	N	Os resultados saíram na publicação "Transgenic Research".	Os resultados saíram na publicação "Transgenic Research".
127	NAT->STR	S	N	Depois dos tomates, ele agora pesquisa macieiras.	Em seguida aos tomates, ele agora pesquisa macieiras.
127	NAT->STR	N	N	Prevê que serão necessários três anos para equilibrar a vacina da maçã.	Prevê que serão necessários três anos para equilibrar a vacina da maçã.
128	NAT->STR	S	S	Ao contrário do que muita gente pensa, a internet não está reduzindo os contatos entre as pessoas nem substituindo-os por relações impessoais conduzidas por computador.	Ao contrário do que muita gente pensa, a internet não está reduzindo os contatos entre as pessoas.
128	NAT->STR	S	S	Ao contrário do que muita gente pensa, a internet não está reduzindo os contatos entre as pessoas nem substituindo-os por relações impessoais conduzidas por computador.	A internet também não está substituindo os contatos entre as pessoas por relações impessoais conduzidas por computador.
128	NAT->STR	N	N	A conclusão é de Barry Ellman.	A conclusão é de Barry Ellman.
128	NAT->STR	N	N	Barry Ellman é do Centro para Estudos Urbanos e Comunitários da Universidade de Toronto, no Canadá.	Barry Ellman é do Centro para Estudos Urbanos e Comunitários da Universidade de Toronto, no Canadá.
128	NAT->STR	N	N	O pesquisador diz que os contatos via redes de computadores estão, na verdade, desenvolvendo a vida em grupo.	O pesquisador diz que os contatos via redes de computadores estão, na verdade, desenvolvendo a vida em grupo.
128	NAT->STR	S	S	Um dos exemplos que ele apresenta é o de um estudo feito em um bairro de Toronto, segundo o qual as pessoas "plugadas" em uma rede local conheciam três vezes mais vizinhos do que as não-conectadas.	Um dos exemplos que ele apresenta é o de um estudo feito em um bairro de Toronto.
128	NAT->STR	S	S	Um dos exemplos que ele apresenta é o de um estudo feito em um bairro de Toronto, segundo o qual as pessoas "plugadas" em uma rede local conheciam três vezes mais vizinhos do que as não-conectadas.	O estudo diz que as pessoas "plugadas" em uma rede local conheciam três vezes mais vizinhos do que as não-conectadas.
128	NAT->STR	N	N	Além disso, vizinhos conectados se encontraram pessoalmente 60% mais do que os excluídos da rede.	Além disso, vizinhos conectados se encontraram pessoalmente 60% mais do que os excluídos da rede.
