production_id	level	changed	split	sentence_text_from	sentence_text_to
157	ORI->STR	S	S	Os dados para as simulações de computador foram obtidos na Tailândia, um país do sudeste asiático que, além de estar vulnerável à doença, dispunha de um conjunto de estatísticas detalhado e adequado aos modelos.	A Tailândia é um país sensível à doença.
157	ORI->STR	S	S	Como se trata de uma potencial transmissão de pessoa a pessoa, era fundamental saber qual o grau de contatos que uma vítima teria para passar o vírus a outras.	Trata-se de uma possibilidade de transmissão de pessoa a pessoa.
157	ORI->STR	S	S	Como se trata de uma potencial transmissão de pessoa a pessoa, era fundamental saber qual o grau de contatos que uma vítima teria para passar o vírus a outras.	Por isso, era fundamental saber qual o grau de contatos que uma vítima teria para passar o vírus a outras.
157	ORI->STR	S	S	Após rodar os modelos, os pesquisadores apresentaram uma boa e uma má notícia.	Os pesquisadores rodaram os modelos.
157	ORI->STR	S	S	Após rodar os modelos, os pesquisadores apresentaram uma boa e uma má notícia.	Em seguida, apresentaram uma boa e uma má notícia.
158	ORI->STR	S	S	Pesquisadores da Universidade de Michigan em Ann Arbor, nos Estados Unidos, sugerem que os olhos de asiáticos tendem a ver uma imagem no seu conjunto, prestando tanto atenção ao que está em primeiro plano quanto no fundo, enquanto os americanos demoram mais o olhar no objeto central de um quadro.	Pesquisadores da Universidade de Michigan em Ann Arbor, nos Estados Unidos, sugerem que os olhos de asiáticos tendem a ver uma imagem no seu conjunto.
158	ORI->STR	S	S	Pesquisadores da Universidade de Michigan em Ann Arbor, nos Estados Unidos, sugerem que os olhos de asiáticos tendem a ver uma imagem no seu conjunto, prestando tanto atenção ao que está em primeiro plano quanto no fundo, enquanto os americanos demoram mais o olhar no objeto central de um quadro.	Os olhos prestam atenção ao que está tanto em primeiro plano quanto no fundo.
158	ORI->STR	S	S	Pesquisadores da Universidade de Michigan em Ann Arbor, nos Estados Unidos, sugerem que os olhos de asiáticos tendem a ver uma imagem no seu conjunto, prestando tanto atenção ao que está em primeiro plano quanto no fundo, enquanto os americanos demoram mais o olhar no objeto central de um quadro.	Mas os americanos demoram mais o olhar no objeto central de um quadro.
158	ORI->STR	S	S	"Depois do primeiro segundo, os americanos olharam mais para o objeto central do que para o fundo durante 600 milissegundos, enquanto isso só aconteceu por 40 milissegundos com os chineses ", disse à Folha Richard Nisbett, do Departamento de Psicologia da universidade.	Richard Nisbett disse à Folha:
158	ORI->STR	S	S	"Depois do primeiro segundo, os americanos olharam mais para o objeto central do que para o fundo durante 600 milissegundos, enquanto isso só aconteceu por 40 milissegundos com os chineses ", disse à Folha Richard Nisbett, do Departamento de Psicologia da universidade.	"Depois de um segundo, os americanos olharam mais para o objeto central do que para o fundo durante 600 milissegundos".
158	ORI->STR	S	S	"Depois do primeiro segundo, os americanos olharam mais para o objeto central do que para o fundo durante 600 milissegundos, enquanto isso só aconteceu por 40 milissegundos com os chineses ", disse à Folha Richard Nisbett, do Departamento de Psicologia da universidade.	"Mas isso só acontece por 40 milissegundos com os chineses".
158	ORI->STR	S	S	"Depois do primeiro segundo, os americanos olharam mais para o objeto central do que para o fundo durante 600 milissegundos, enquanto isso só aconteceu por 40 milissegundos com os chineses ", disse à Folha Richard Nisbett, do Departamento de Psicologia da universidade.	Richard Nisbett é do Departamento de Psicologia da universidade.
158	ORI->STR	S	N	Se isso é verdade, em que estágio da percepção ou do processamento da imagem estaria a diferença?	Se isso é verdade, a diferença estaria em que estágio do ato de perceber ou do processamento da imagem?
158	ORI->STR	S	S	Foi o que o grupo testou, usando óculos que rastreiam o movimento dos olhos.	Foi o que o grupo estou.
158	ORI->STR	S	S	Foi o que o grupo testou, usando óculos que rastreiam o movimento dos olhos.	O grupo usou óculos que seguem o movimento dos olhos.
158	ORI->STR	S	S	"Mães americanas tendem a usar mais substantivos, e a usar mais objetos ao brincar com seus filhos pequenos".	Ele afirma:
158	ORI->STR	S	S	"Mães americanas tendem a usar mais substantivos, e a usar mais objetos ao brincar com seus filhos pequenos".	"Mães americanas tendem a usar mais substantivos".
158	ORI->STR	S	S	"Mães americanas tendem a usar mais substantivos, e a usar mais objetos ao brincar com seus filhos pequenos".	"Mães americanas tendem a usar mais objetos ao brincar com seus filhos pequenos".
158	ORI->STR	S	S	"Já as chinesas e coreanas utilizam mais verbos e enfocam mais relações sociais ", afirma ele.	"Já as chinesas e coreanas utilizam mais verbos".
158	ORI->STR	S	S	"Já as chinesas e coreanas utilizam mais verbos e enfocam mais relações sociais ", afirma ele.	"As chinesas e coreanas dão mais atenção a relações sociais".
159	ORI->STR	S	N	A informação foi, naturalmente, primeiro dada aos astronautas.	Deram a informação primeiro aos astronautas.
159	ORI->STR	S	S	Com a decisão de ontem, a Nasa espera apenas um pouso bem-sucedido na manhã da próxima segunda-feira para declarar a primeira missão de uma nave americana em mais de dois anos um sucesso.	Com a decisão de ontem, a Nasa espera apenas um pouso com sucesso na manhã da próxima segunda-feira.
159	ORI->STR	S	S	Com a decisão de ontem, a Nasa espera apenas um pouso bem-sucedido na manhã da próxima segunda-feira para declarar a primeira missão de uma nave americana em mais de dois anos um sucesso.	O objetivo é declarar o bom resultado da primeira missão de uma nave americana em mais de dois anos.
159	ORI->STR	S	S	Uma série de alterações foi feita nas naves para torná-las mais seguras, mas não impediu que o vôo do Discovery ganhasse tons de dramaticidade após a decolagem, na terça-feira da semana passada.	Uma série de alterações foi feita nas naves.
159	ORI->STR	S	S	Uma série de alterações foi feita nas naves para torná-las mais seguras, mas não impediu que o vôo do Discovery ganhasse tons de dramaticidade após a decolagem, na terça-feira da semana passada.	O objetivo era torná-las mais seguras.
159	ORI->STR	S	S	Uma série de alterações foi feita nas naves para torná-las mais seguras, mas não impediu que o vôo do Discovery ganhasse tons de dramaticidade após a decolagem, na terça-feira da semana passada.	Mas não impediu que o vôo do Discovery ganhasse tons dramáticos em seguida à decolagem, na terça-feira da semana passada.
159	ORI->STR	S	S	Foi um pedaço desses que, ao colidir com uma das asas do Columbia, levou à sua destruição.	Um desses pedaços bateu em uma das asas do Columbia.
159	ORI->STR	S	S	Foi um pedaço desses que, ao colidir com uma das asas do Columbia, levou à sua destruição.	Isso levou à destruição do Columbia.
159	ORI->STR	S	S	A queda de espuma levou a Nasa a imediatamente suspender novos vôos até que fizesse mais reformulações do tanque, mas a preocupação mais imediata era com o Discovery.	A queda de espuma levou a Nasa a suspender imediatamente novos vôos.
159	ORI->STR	S	S	A queda de espuma levou a Nasa a imediatamente suspender novos vôos até que fizesse mais reformulações do tanque, mas a preocupação mais imediata era com o Discovery.	A Nasa suspendeu novos vôos até fazer mais mudanças no tanque.
159	ORI->STR	S	S	A queda de espuma levou a Nasa a imediatamente suspender novos vôos até que fizesse mais reformulações do tanque, mas a preocupação mais imediata era com o Discovery.	Mas a preocupação mais imediata era com o Discovery.
159	ORI->STR	S	N	Teria sido atingido por algum detrito perigoso?	Algum pedaço perigoso teria atingido o Discovery?
159	ORI->STR	S	S	Após dias de análise das imagens, os técnicos da Nasa chegaram à conclusão de que não.	Os técnicos da Nasa fizeram dias de análise das imagens.
159	ORI->STR	S	S	Após dias de análise das imagens, os técnicos da Nasa chegaram à conclusão de que não.	Em seguida, chegaram à conclusão de que não.
159	ORI->STR	S	S	Imagens da barriga do ônibus feitas pela dupla de astronautas residentes da ISS (Estação Espacial Internacional) antes que a nave atracasse ao complexo mostraram que duas tiras do tecido que preenche os vãos entre as telhas do escudo térmico da nave estavam protuberantes.	A dupla de astronautas que mora na Estação Espacial Internacional fez imagens da barriga do ônibus.
159	ORI->STR	S	S	Imagens da barriga do ônibus feitas pela dupla de astronautas residentes da ISS (Estação Espacial Internacional) antes que a nave atracasse ao complexo mostraram que duas tiras do tecido que preenche os vãos entre as telhas do escudo térmico da nave estavam protuberantes.	As imagens mostraram que duas tiras do tecido que preenche os vãos entre as telhas do escudo que mantém a temperatura da nave estavam saltadas.
159	ORI->STR	S	N	Foi conduzida então uma caminhada espacial para retirada das duas tiras.	Em seguida, fizeram uma caminhada espacial para retirar as duas tiras.
159	ORI->STR	S	S	O procedimento, primeira vez na história em que um astronauta se pôs embaixo do ônibus em órbita e fez reparos em seu escudo térmico, foi executado anteontem, pelas mãos do americano Stephen Robinson.	O americano Stephen Robinson executou o processo antes de ontem.
159	ORI->STR	S	S	O procedimento, primeira vez na história em que um astronauta se pôs embaixo do ônibus em órbita e fez reparos em seu escudo térmico, foi executado anteontem, pelas mãos do americano Stephen Robinson.	Foi a primeira vez na história que um astronauta se pôs embaixo do ônibus.
159	ORI->STR	S	S	O procedimento, primeira vez na história em que um astronauta se pôs embaixo do ônibus em órbita e fez reparos em seu escudo térmico, foi executado anteontem, pelas mãos do americano Stephen Robinson.	Foi a primeira vez na história que um astronauta fez consertos no escudo de temperatura.
159	ORI->STR	S	N	Então, ontem, ficou determinado que o Discovery poderia retornar em segurança.	Por fim, ontem determinaram que o Discovery poderia retornar em segurança.
159	ORI->STR	S	S	Enquanto realizavam suas últimas atividades em conexão com a ISS, os nove astronautas a bordo prestaram uma homenagem, em inglês, russo e japonês, aos que jamais conseguiram fazer a viagem de volta para casa:	Os nove astronautas a bordo prestaram uma homenagem aos que jamais conseguiram fazer a viagem de volta para casa:
159	ORI->STR	S	S	Enquanto realizavam suas últimas atividades em conexão com a ISS, os nove astronautas a bordo prestaram uma homenagem, em inglês, russo e japonês, aos que jamais conseguiram fazer a viagem de volta para casa:	Os nove astronautas prestaram a homenagem ao mesmo tempo em que realizavam suas últimas atividades em conexão com a ISS.
159	ORI->STR	S	S	Enquanto realizavam suas últimas atividades em conexão com a ISS, os nove astronautas a bordo prestaram uma homenagem, em inglês, russo e japonês, aos que jamais conseguiram fazer a viagem de volta para casa:	Os nove astronautas prestaram a homenagem em inglês, russo e japonês.
160	ORI->STR	S	N	Numa entrevista coletiva conduzida ontem à noite, os gerentes da Nasa deram o veredicto:	Os gerentes da Nasa decidiram numa entrevista coletiva ontem à noite:
160	ORI->STR	S	S	Para chegar lá, o tripulante será preso à ponta do braço robótico da ISS (Estação Espacial Internacional), onde o Discovery agora está atracado.	Com o objetivo de chegar lá, o tripulante será preso à ponta do braço robótico da Estação Espacial Internacional (ISS).
160	ORI->STR	S	S	Para chegar lá, o tripulante será preso à ponta do braço robótico da ISS (Estação Espacial Internacional), onde o Discovery agora está atracado.	O Discovery está encostado na ISS agora.
160	ORI->STR	S	S	Esse procedimento jamais foi tentado no espaço ou praticado em terra antes.	Jamais se tentou esse processo antes.
160	ORI->STR	S	S	Esse procedimento jamais foi tentado no espaço ou praticado em terra antes.	Jamais se praticou esse processo em terra antes.
160	ORI->STR	S	S	As protuberâncias encontradas, são duas no total, já foram vistas antes em ônibus espaciais, mas somente após seu retorno à Terra.	Os dois pedaços encontrados já foram vistos antes em ônibus espaciais.
160	ORI->STR	S	S	As protuberâncias encontradas, são duas no total, já foram vistas antes em ônibus espaciais, mas somente após seu retorno à Terra.	Mas somente em seguida ao seu retorno à Terra.
160	ORI->STR	S	S	"A conclusão da equipe é de que há grande incerteza sobre o que pode acontecer [durante a reentrada]", disse ontem Wayne Hale, vice-diretor do programa do ônibus espacial.	Wayne Hale disse ontem:
160	ORI->STR	S	S	"A conclusão da equipe é de que há grande incerteza sobre o que pode acontecer [durante a reentrada]", disse ontem Wayne Hale, vice-diretor do programa do ônibus espacial.	"A conclusão da equipe é de que há grande incerteza sobre o que pode acontecer".
160	ORI->STR	S	S	"A conclusão da equipe é de que há grande incerteza sobre o que pode acontecer [durante a reentrada]", disse ontem Wayne Hale, vice-diretor do programa do ônibus espacial.	"Entre essas incertezas e o que sabemos sobre as caminhadas espaciais, foi uma decisão fácil".
160	ORI->STR	S	N	"Entre essas incertezas e o que sabemos sobre EVA [sigla para" atividade extra-veicular ", as caminhadas espaciais], foi uma decisão fácil ", concluiu.	Wayne Hale é vice-diretor do programa do ônibus espacial.
160	ORI->STR	S	S	O aparecimento das protuberâncias não tem nada a ver com o desprendimento de espuma sólida do tanque externo durante a decolagem, problema que causou a destruição do Columbia, em 2003, e que a Nasa ainda precisa resolver antes de lançar o Atlantis.	Os pedaços que apareceram não têm nada a ver com a espuma sólida que se desprende do tanque externo durante a decolagem.
160	ORI->STR	S	S	O aparecimento das protuberâncias não tem nada a ver com o desprendimento de espuma sólida do tanque externo durante a decolagem, problema que causou a destruição do Columbia, em 2003, e que a Nasa ainda precisa resolver antes de lançar o Atlantis.	Esse problema causou a destruição do Columbia em 2003.
160	ORI->STR	S	S	O aparecimento das protuberâncias não tem nada a ver com o desprendimento de espuma sólida do tanque externo durante a decolagem, problema que causou a destruição do Columbia, em 2003, e que a Nasa ainda precisa resolver antes de lançar o Atlantis.	A Nasa ainda precisa resolver esse problema antes de lançar o Atlantis.
160	ORI->STR	S	N	A estação agora opera pela primeira vez em três anos com todos os seus quatro giroscópios funcionando.	Pela primeira vez em três anos, a estação opera com todos os quatro giroscópios funcionando.
160	ORI->STR	S	S	A última acontece amanhã, de novo a ser efetuada por Robinson e Noguchi.	A última acontece amanhã.
160	ORI->STR	S	S	A última acontece amanhã, de novo a ser efetuada por Robinson e Noguchi.	Novamente, Robinson e Noguchi vão fazer a caminhada.
160	ORI->STR	S	S	O procedimento de reparo será conduzido apenas por Robinson, para minimizar risco de novos danos à nave.	Apenas Robinson conduzirá o conserto.
160	ORI->STR	S	S	O procedimento de reparo será conduzido apenas por Robinson, para minimizar risco de novos danos à nave.	O objetivo é diminuir o risco de novos danos à nave.
160	ORI->STR	S	S	Enquanto a Nasa trabalha furiosamente para manter suas naves em operação, a despeito dos problemas com a espuma, os parceiros internacionais no projeto da construção da ISS estão preocupados.	A Nasa trabalha com vigor, a despeito dos problemas com a espuma.
160	ORI->STR	S	S	Enquanto a Nasa trabalha furiosamente para manter suas naves em operação, a despeito dos problemas com a espuma, os parceiros internacionais no projeto da construção da ISS estão preocupados.	O objetivo é manter suas naves em operação.
160	ORI->STR	S	S	Enquanto a Nasa trabalha furiosamente para manter suas naves em operação, a despeito dos problemas com a espuma, os parceiros internacionais no projeto da construção da ISS estão preocupados.	Mas os sócios internacionais no projeto da construção da ISS estão preocupados.
160	ORI->STR	S	S	Temendo que a Nasa tenha de aposentar seus ônibus espaciais antes mesmo de 2010, a ESA (Agência Espacial Européia) já está estudando o que fazer caso seu módulo não possa ir ao espaço.	A Agência Espacial Européia teme que a Nasa tenha de aposentar seus ônibus espaciais antes de 2010.
160	ORI->STR	S	S	Temendo que a Nasa tenha de aposentar seus ônibus espaciais antes mesmo de 2010, a ESA (Agência Espacial Européia) já está estudando o que fazer caso seu módulo não possa ir ao espaço.	A Agência Espacial Européia já está estudando o que fazer caso seu laboratório não possa ir ao espaço.
161	ORI->STR	S	S	As criaturas, antes desconhecidas no Brasil, podem ajudar a elucidar o mecanismo bioquímico que leva à produção de luz em fungos.	Os fungos podem ajudar a explicar o mecanismo bioquímico de produção de luz.
161	ORI->STR	S	S	As criaturas, antes desconhecidas no Brasil, podem ajudar a elucidar o mecanismo bioquímico que leva à produção de luz em fungos.	Os fungos eram desconhecidos no Brasil.
161	ORI->STR	S	S	Além disso, com um pouco mais de estudo, poderiam servir como sensores vivos de poluição ou mesmo fontes de moléculas úteis para a biotecnologia.	Além disso, poderiam servir como detectores vivos de poluição.
161	ORI->STR	S	S	Além disso, com um pouco mais de estudo, poderiam servir como sensores vivos de poluição ou mesmo fontes de moléculas úteis para a biotecnologia.	Poderiam servir até como fontes de moléculas úteis para a biotecnologia.
161	ORI->STR	S	S	Segundo Cassius Vinicius Stevani, químico da USP que coordena os estudos, é possível que o material recolhido abranja pelo menos dez espécies novas.	Na opinião do químico da USP Cassius Vinicius Stevani, é possível que o material colhido reúna pelo menos dez espécies nova.
161	ORI->STR	S	S	Segundo Cassius Vinicius Stevani, químico da USP que coordena os estudos, é possível que o material recolhido abranja pelo menos dez espécies novas.	Stevani é responsável pelos estudos.
161	ORI->STR	S	N	Não é pouca coisa, já que no mundo todo se conhecem só 42 espécies do fungo, quase todas restritas ao Sudeste Asiático.	Não é pouca coisa, no mundo todo se conhecem só 42 espécies do fungo.
161	ORI->STR	S	S	"Já temos uma descrita, a Gerronema viridilucens, e seis já estão em fase de descrição", contou Stevani à Folha.	"Já temos uma descrita".
161	ORI->STR	S	S	"Já temos uma descrita, a Gerronema viridilucens, e seis já estão em fase de descrição", contou Stevani à Folha.	"Seis estão em fase de descrição".
161	ORI->STR	S	S	Em fungos, a bioluminescência, trocando em miúdos, a luminosidade produzida por seres vivos, é um fenômeno conhecido há milênios, tendo sido descrito pelo filósofo grego Aristóteles (século 4º a.C.).	A emissão de luz por fungos é um fenômeno conhecido há milênios.
161	ORI->STR	S	S	Em fungos, a bioluminescência, trocando em miúdos, a luminosidade produzida por seres vivos, é um fenômeno conhecido há milênios, tendo sido descrito pelo filósofo grego Aristóteles (século 4º a.C.).	O filósofo grego Aristóteles descreveu o fenômeno.
161	ORI->STR	S	N	Foi na esperança de entender o fenômeno que Stevani e seus colaboradores se puseram a procurar cogumelos do tipo no Brasil.	Na esperança de entender o fenômeno, Stevani e seus colegas se puseram a procurar cogumelos do tipo no Brasil.
161	ORI->STR	S	S	"Além do mais, a luz é muito fraca, até sob o luar ", explica o químico.	"Além do mais, a luz é muito fraca até sob o luar".
161	ORI->STR	S	N	Outros relatos sugerem que fungos do mesmo tipo podem ser encontrados no Tocantins e no Amazonas.	Outras histórias sugerem que se podem encontrar fungos parecidos no Tocantins e no Amazonas.
161	ORI->STR	S	S	A identificação e descrição está sendo feita com a ajuda de Marina Capelari, do Instituto de Botânica de São Paulo, e Dennis Desjardin, da Universidade Estadual de San Francisco (Unidos).	Marina Capelari e Dennis Desjardin ajudam na identificação e descrição.
161	ORI->STR	S	S	A identificação e descrição está sendo feita com a ajuda de Marina Capelari, do Instituto de Botânica de São Paulo, e Dennis Desjardin, da Universidade Estadual de San Francisco (Unidos).	Marina Capelari é do Instituto de Botânica de São Paulo.
161	ORI->STR	S	S	A identificação e descrição está sendo feita com a ajuda de Marina Capelari, do Instituto de Botânica de São Paulo, e Dennis Desjardin, da Universidade Estadual de San Francisco (Unidos).	Dennis Desjardin é da Universidade Estadual de San Francisco, Unidos.
161	ORI->STR	S	S	Eles é que emitem luz, que aparentemente pode vir tanto da parte inferior do chapéu quanto do "cabo" ou do cogumelo inteiro.	Eles é que emitem luz.
161	ORI->STR	S	S	Eles é que emitem luz, que aparentemente pode vir tanto da parte inferior do chapéu quanto do "cabo" ou do cogumelo inteiro.	A luz pode vir tanto da parte inferior do chapéu quanto do "cabo" ou do cogumelo inteiro.
161	ORI->STR	S	S	Apesar da rapidez do processo, os pesquisadores descobriram como cultivar o G. Viridilucens em laboratório e verificaram que ele pode funcionar como uma espécie de sensor de poluição.	O processo é rápido.
161	ORI->STR	S	S	Apesar da rapidez do processo, os pesquisadores descobriram como cultivar o G. Viridilucens em laboratório e verificaram que ele pode funcionar como uma espécie de sensor de poluição.	Mas os pesquisadores descobriram como cultivar o fungo em laboratório.
161	ORI->STR	S	S	Apesar da rapidez do processo, os pesquisadores descobriram como cultivar o G. Viridilucens em laboratório e verificaram que ele pode funcionar como uma espécie de sensor de poluição.	Os pesquisadores verificaram que ele pode funcionar como detector de poluição.
161	ORI->STR	S	S	"Dessa forma, você teria um parâmetro rápido de medir e fácil de avaliar, ao contrário de outros biossensores com fungos, que exigem tempo maior de aplicação e tratamento estatístico mais complicado", explica Stevani.	"Dessa forma, você teria uma característica rápida de medir e fácil de avaliar, ao contrário de outros detectores biológicos com fungos.
161	ORI->STR	S	S	"Dessa forma, você teria um parâmetro rápido de medir e fácil de avaliar, ao contrário de outros biossensores com fungos, que exigem tempo maior de aplicação e tratamento estatístico mais complicado", explica Stevani.	"Outros detectores exigem maior tempo de aplicação e tratamento estatístico mais complicado".
161	ORI->STR	S	S	Como os fungos ajudam a reciclar nutrientes, têm um importante papel na manutenção da saúde dos ecossistemas, outra razão para usá-los como indicadores.	Os fungos ajudam a reciclar substâncias nutritivas.
161	ORI->STR	S	S	Como os fungos ajudam a reciclar nutrientes, têm um importante papel na manutenção da saúde dos ecossistemas, outra razão para usá-los como indicadores.	Com isso, têm um importante papel na conservação da saúde dos ecossistemas, outra razão para usá-los como indicadores.
161	ORI->STR	S	S	É que os estudos de biologia molecular dependem muito de reações que geram luz e de proteínas fluorescentes de diversas cores.	É que os estudos de biologia das moléculas dependem muito de reações que geram luz.
161	ORI->STR	S	S	É que os estudos de biologia molecular dependem muito de reações que geram luz e de proteínas fluorescentes de diversas cores.	Os estudos dependem muito de proteínas que emitem luz de diversas cores.
161	ORI->STR	S	N	Quando um pesquisador quer saber se determinado gene está ativo ou não, por exemplo, gruda nele o trecho de DNA correspondente à GFP (proteína fluorescente verde).	Se um pesquisador quer saber se determinado gene está ativo, gruda nele o trecho de DNA correspondente à proteína que emite luz verde.
161	ORI->STR	S	S	"Como as técnicas desse tipo têm limitações, é sempre bom contar com novas opções", avalia Stevani, com a ressalva de que os estudos ainda estão no começo.	Stevani avalia:
161	ORI->STR	S	S	"Como as técnicas desse tipo têm limitações, é sempre bom contar com novas opções", avalia Stevani, com a ressalva de que os estudos ainda estão no começo.	"As técnicas desse tipo têm limitações".
161	ORI->STR	S	S	"Como as técnicas desse tipo têm limitações, é sempre bom contar com novas opções", avalia Stevani, com a ressalva de que os estudos ainda estão no começo.	"É sempre bom contar com novas opções".
161	ORI->STR	S	S	"Como as técnicas desse tipo têm limitações, é sempre bom contar com novas opções", avalia Stevani, com a ressalva de que os estudos ainda estão no começo.	Stevani observa que os estudos ainda estão no começo.
162	ORI->STR	S	S	A boa notícia é que pesquisadores argentinos acharam o mais antigo mamífero com traços modernos da América do Sul, capaz de preencher uma lacuna de milhões de anos na história desses animais.	A boa notícia é que os pesquisadores argentinos acharam o mais antigo mamífero de traços modernos da América do Sul.
162	ORI->STR	S	S	A boa notícia é que pesquisadores argentinos acharam o mais antigo mamífero com traços modernos da América do Sul, capaz de preencher uma lacuna de milhões de anos na história desses animais.	O mamífero é capaz de preencher um intervalo de milhões de anos na história desses animais.
162	ORI->STR	S	S	Marcelo tejedor, paleontólogo da Universidade Nacional da Patagônia, esboça um sorriso meio sem graça quando lhe perguntam se não é uma situação frustrante.	Marcelo Tejedor mostra um sorriso meio sem graça no momento em que lhe perguntam se não é uma situação de decepção.
162	ORI->STR	S	S	Marcelo tejedor, paleontólogo da Universidade Nacional da Patagônia, esboça um sorriso meio sem graça quando lhe perguntam se não é uma situação frustrante.	Marcelo Tejedor é paleontólogo da Universidade Nacional da Patagônia.
162	ORI->STR	S	S	"Estamos com um saco de 200 kg de sedimento para peneirar", diz, gesticulando para indicar o tamanho do trabalho à frente.	"Estamos com um saco de 200 kg de terra para peneirar".
162	ORI->STR	S	S	A descrição do único dente, um molar inferior, foi submetida para publicação numa revista científica, mas os dados preliminares sugerem que o animal pode tanto ter sido um placentário (como humanos, cães ou baleias) quanto um marsupial (como os cangurus, que carregam seus filhotes numa bolsa).	Apresentaram a descrição do dente para publicação numa revista científica.
162	ORI->STR	S	S	A descrição do único dente, um molar inferior, foi submetida para publicação numa revista científica, mas os dados preliminares sugerem que o animal pode tanto ter sido um placentário (como humanos, cães ou baleias) quanto um marsupial (como os cangurus, que carregam seus filhotes numa bolsa).	Mas os primeiros dados sugerem que o animal pode ter sido tanto um mamífero que desenvolve placenta quanto um marsupial.
162	ORI->STR	S	S	A descrição do único dente, um molar inferior, foi submetida para publicação numa revista científica, mas os dados preliminares sugerem que o animal pode tanto ter sido um placentário (como humanos, cães ou baleias) quanto um marsupial (como os cangurus, que carregam seus filhotes numa bolsa).	O marsupial carrega seus filhotes numa bolsa.
162	ORI->STR	S	S	Ele pertenceria ao grupo dos polidolopimorfos, comedores de frutas parecidos com gambás ou cuícas que hoje estão extintos.	Ele pertenceria ao grupo dos polidolopimorfos.
162	ORI->STR	S	S	Ele pertenceria ao grupo dos polidolopimorfos, comedores de frutas parecidos com gambás ou cuícas que hoje estão extintos.	Os polidolopimorfos são animais que comem frutas parecidos com gambás ou cuícas que hoje estão extintos.
162	ORI->STR	S	S	Trata-se do mais antigo mamífero sul-americano do Paleoceno, o período geológico que marca o começo do "reinado" de seu grupo no planeta, logo depois da extinção dos dinossauros, há 65 milhões de anos.	Trata-se do mais antigo mamífero sul-americano do Paleoceno.
162	ORI->STR	S	S	Trata-se do mais antigo mamífero sul-americano do Paleoceno, o período geológico que marca o começo do "reinado" de seu grupo no planeta, logo depois da extinção dos dinossauros, há 65 milhões de anos.	O Paleoceno é o período que marca o começo do domínio de seu grupo no planeta, em seguida à extinção dos dinossauros.
162	ORI->STR	S	S	No período anterior, o Cretáceo (quando os dinos ainda eram a forma dominante de vertebrado terrestre), há diversos registros de mamíferos na América do Sul, em especial na Argentina.	No período anterior, há diversos registros de mamíferos na América do Sul, em especial na Argentina.
162	ORI->STR	S	S	No período anterior, o Cretáceo (quando os dinos ainda eram a forma dominante de vertebrado terrestre), há diversos registros de mamíferos na América do Sul, em especial na Argentina.	O período anterior é o Cretáceo.
162	ORI->STR	S	S	No período anterior, o Cretáceo (quando os dinos ainda eram a forma dominante de vertebrado terrestre), há diversos registros de mamíferos na América do Sul, em especial na Argentina.	O Cretáceo foi o período em que os dinossauros ainda eram os vertebrados terrestres mais numerosos.
162	ORI->STR	S	S	A linhagem dos marsupiais e placentários (que são conhecidos pelo apelido comum de térios) se distingue justamente pelas cavidades especiais dos molares, que ajudam a triturar a comida com mais eficiência e estão presentes no espécime.	A série de gerações dos marsupiais e dos mamíferos que desenvolvem placenta se distingue justamente pelos buracos especiais dos molares.
162	ORI->STR	S	S	A linhagem dos marsupiais e placentários (que são conhecidos pelo apelido comum de térios) se distingue justamente pelas cavidades especiais dos molares, que ajudam a triturar a comida com mais eficiência e estão presentes no espécime.	Os buracos ajudam a mastigar a comida com mais vantagem.
162	ORI->STR	S	S	A linhagem dos marsupiais e placentários (que são conhecidos pelo apelido comum de térios) se distingue justamente pelas cavidades especiais dos molares, que ajudam a triturar a comida com mais eficiência e estão presentes no espécime.	Os buracos estão presentes no dente achado.
162	ORI->STR	S	S	Se for mesmo um marsupial, como os pesquisadores supõem, é possível que ele tenha vindo da América do Norte, onde membros do grupo aparecem bem antes no registro fóssil, durante o Cretáceo.	Se for mesmo um marsupial, é possível que ele tenha vindo da América do Norte.
162	ORI->STR	S	S	Se for mesmo um marsupial, como os pesquisadores supõem, é possível que ele tenha vindo da América do Norte, onde membros do grupo aparecem bem antes no registro fóssil, durante o Cretáceo.	Na América do Norte, membros do grupo aparecem muito antes do registro fóssil, durante o Cretáceo.
163	ORI->STR	S	S	Para uma dupla de paleoantropólogos dos Estados Unidos, o elemento que deu a partida na evolução da linhagem humana se encontra alguns palmos debaixo da terra e ainda faz qualquer um salivar diante de um prato de batata ou mandioca frita:	Na opinião de uma dupla de paleoantropólogos dos Estados Unidos, o elemento que deu a partida na evolução da espécie humana se encontra alguns palmos debaixo da terra.
163	ORI->STR	S	S	Para uma dupla de paleoantropólogos dos Estados Unidos, o elemento que deu a partida na evolução da linhagem humana se encontra alguns palmos debaixo da terra e ainda faz qualquer um salivar diante de um prato de batata ou mandioca frita:	O elemento até hoje faz qualquer um ficar com a boca cheia de água na frente de um prato de batata ou mandioca frita:
