production_id	level	changed	split	sentence_text_from	sentence_text_to
140	ORI->NAT	S	N	O encontro do partido ocorreu um dia depois de a OMS ter dito que Pequim tem 200 casos de Sars em vez dos 37 notificados.	O encontro do partido ocorreu um dia depois de a OMS ter dito que Pequim tem 200 casos de Sars em vez dos 37 informados.
140	ORI->NAT	N	N	O governo chinês disse que tem agido com responsabilidade desde que a epidemia começou, na Província de Guangdong.	O governo chinês disse que tem agido com responsabilidade desde que a epidemia começou, na Província de Guangdong.
140	ORI->NAT	S	N	Segundo o último relatório da OMS, a pneumonia asiática já matou 170 pessoas e infectou 3.461 nos cinco continentes.	Segundo o último relatório da OMS, a pneumonia asiática já matou 170 pessoas e contaminou 3.461 nos cinco continentes.
140	ORI->NAT	N	N	Só ontem, cinco pessoas morreram na Ásia, quatro delas em Hong Kong, de onde a doença se espalhou para o mundo.	Só ontem, cinco pessoas morreram na Ásia, quatro delas em Hong Kong, de onde a doença se espalhou para o mundo.
140	ORI->NAT	S	N	Autoridades locais iniciaram ontem uma campanha de limpeza da cidade, para evitar mais contaminação.	Autoridades locais iniciaram ontem uma campanha de limpeza da cidade, com o objetivo de evitar mais contaminação.
140	ORI->NAT	N	N	O Brasil, que até agora teve dois casos ainda não confirmados, era o único país da América do Sul afetado.	O Brasil, que até agora teve dois casos ainda não confirmados, era o único país da América do Sul afetado.
140	ORI->NAT	N	N	Mas, segundo a agência de notícias France Presse, a Venezuela já tem um caso suspeito:	Mas, segundo a agência de notícias France Presse, a Venezuela já tem um caso suspeito:
140	ORI->NAT	S	N	Um homem de 48 anos que viajou recentemente à China.	Um homem de 48 anos que viajou há pouco tempo à China.
141	ORI->NAT	S	N	Os fragmentos do satélite italiano Bepposax mergulharam na noite de ontem no oceano Pacífico, deixando aliviados os mais de 30 países, inclusive o Brasil, que estavam sob risco de serem atingidos pelos destroços.	Os pedaços do satélite italiano Bepposax mergulharam na noite de ontem no oceano Pacífico, deixando aliviados os mais de 30 países, inclusive o Brasil, que estavam sob risco de serem atingidos pelos restos do satélite destruído.
141	ORI->NAT	S	N	Segundo informou a ASI (agência espacial italiana) no fim da noite de ontem por telefone, o impacto dos destroços teria ocorrido às 18h06 (horário de Brasília), numa área remota do oceano.	A agência espacial italiana informou no fim da noite de ontem, por telefone, que o choque dos restos teria ocorrido às 18h06 de Brasília, numa área remota do oceano.
141	ORI->NAT	S	N	Os italianos não devem conduzir operação para resgatar os detritos.	Os italianos não devem conduzir operação com o objetivo de recuperar os pedaços do satélite.
141	ORI->NAT	S	N	Estimativas da agência davam conta de que mais de 40 pedaços, com até 120 kg, poderiam resistir ao atrito com o ar e chegar ao solo.	Cálculos da agência davam conta de que mais de 40 pedaços, com até 120 kg, poderiam resistir ao atrito com o ar e chegar ao solo.
141	ORI->NAT	S	N	A chance de que um dos pedaços atingisse uma pessoa era mínima, mas autoridades de diversos países, inclusive a Agência Espacial Brasileira, estavam prontas para qualquer contingência.	A chance de que um dos pedaços atingisse uma pessoa era mínima, mas autoridades de diversos países, inclusive a agência espacial brasileira, estavam prontas para qualquer acontecimento inesperado.
141	ORI->NAT	S	N	O satélite, com massa total de aproximadamente 1,4 tonelada, foi construído pelos italianos, em colaboração com a Holanda, para o estudo dos raios X vindos do espaço cósmico.	O satélite com massa total de mais ou menos 1,4 tonelada, foi construído pelos italianos, em colaboração com a Holanda, com o objetivo de estudar os raios X vindos do espaço cósmico.
141	ORI->NAT	S	N	O equipamento foi lançado ao espaço em 1996, numa órbita baixa (cerca de 600 km de altitude) com uma pequena inclinação, ou seja, quase exatamente sobre a linha do Equador.	O equipamento foi lançado ao espaço em 1996, numa órbita baixa de cerca de 600 km de altura, com uma pequena inclinação, ou seja, quase exatamente sobre a linha do Equador.
141	ORI->NAT	N	N	A missão científica da nave foi concluída em 30 de abril de 2002.	A missão científica da nave foi concluída em 30 de abril de 2002.
141	ORI->NAT	S	N	Depois disso, o satélite deixou de ter sua órbita corrigida.	Em seguida, a órbita do satélite deixou de ser corrigida.
141	ORI->NAT	S	N	Como a volta à Terra não foi realizada de forma controlada (como aconteceu com as 135 toneladas da estação espacial Mir, em 2001), era impossível prever exatamente onde os destroços iriam cair.	Como a volta à Terra não foi controlada, era impossível prever exatamente onde os restos iriam cair.
142	ORI->NAT	S	N	A hipótese de que buracos negros possam se formar sem a ocorrência anterior de uma explosão violenta, simplesmente sofrendo uma implosão e sumindo, ganhou novo impulso ontem.	A hipótese de que buracos negros possam se formar sem a ocorrência anterior de uma explosão violenta ganhou novo impulso ontem.
142	ORI->NAT	S	N	Um estudo defendendo a idéia foi publicado on-line pela revista científica norte-americano "Science" (www.sciencexpress.org).	Um estudo defendendo a idéia foi publicado on-line pela revista americana "Science".
142	ORI->NAT	S	N	Os resultados do trabalho, que tem como autores pesquisadores franceses e argentinos e o astrofísico brasileiro Irapuan Rodrigues, haviam sido noticiados pela Folha em março, antes de o estudo ser selecionado para publicação.	Os resultados do trabalho, que tem como autores pesquisadores franceses e argentinos e o astrofísico brasileiro Irapuan Rodrigues, haviam sido informados pela Folha em março, antes de o estudo ser escolhido para publicação.
142	ORI->NAT	S	N	Nele, os pesquisadores mostram que o buraco negro (objeto tão denso que a gravidade impede que a luz escape) do sistema binário conhecido como Cygnus X-1 se formou a partir de uma explosão sutil, reforçando a hipótese de que estrelas muito maciças possam implodir sem antes ejetar suas camadas exteriores.	Nele, os pesquisadores mostram que o buraco negro do sistema binário conhecido como Cygnus X-1 se formou em seguida a uma explosão suave, reforçando a hipótese de que estrelas muito densas possam se destruir sem antes lançar para fora suas camadas exteriores.
142	ORI->NAT	N	N	A pesquisa sairá na edição impressa da "Science" no dia 16 de maio.	A pesquisa sairá na edição impressa da "Science" no dia 16 de maio.
143	ORI->NAT	S	N	Biotecnólogos e ambientalistas travaram uma rara aliança na semana passada para comemorar um episódio singular:	Biotecnólogos e ambientalistas travaram uma rara aliança na semana passada com o objetivo de comemorar um episódio singular.
143	ORI->NAT	N	N	Duas vacas deram cria em Iowa, EUA.	Duas vacas deram cria em Iowa, EUA.
143	ORI->NAT	N	N	Os filhotes não são delas, mas clones de outra espécie, o banteng, um tipo de gado ameaçado de extinção.	Os filhotes não são delas, mas clones de outra espécie, o banteng, um tipo de gado ameaçado de extinção.
143	ORI->NAT	S	N	A realização é fruto de uma parceria entre a companhia de biotecnologia Advanced Cell Technology, de Massachusetts, o Centro Sioux, de Iowa, e o Centro para Reprodução de Espécies Ameaçadas da Sociedade Zoológica de San Diego, na Califórnia.	A realização é fruto de uma união entre a companhia de biotecnologia Advanced Cell Technology, de Massachusetts, o Centro Sioux, de Iowa, e o Centro para Reprodução de Espécies Ameaçadas da Sociedade Zoológica de San Diego, na Califórnia.
143	ORI->NAT	S	N	A idéia, iniciada em 1976, era coletar e preservar criogenicamente (em baixas temperaturas) amostras celulares de animais ameaçados de extinção, com a esperança de estudá-los e, quem sabe, ressuscitá-los quando a tecnologia assim o permitisse.	A idéia, iniciada em 1976, era coletar e preservar em baixas temperaturas conjuntos de células de animais ameaçados de extinção, com a esperança de estudá-los e, quem sabe, fazê-los voltar a viver quando a tecnologia assim o permitisse.
143	ORI->NAT	S	N	Hoje, a coleção do Frozen Zoo, que é coordenado pelo geneticista Oliver Ryder, é a maior do mundo.	Hoje, a coleção do Frozen Zoo, que é dirigido pelo geneticista Oliver Ryder, é a maior do mundo.
143	ORI->NAT	S	N	São cerca de 1.800 amostras e 335 espécies diferentes com o material genético preservado.	São cerca de 1.800 conjuntos de células e 335 espécies diferentes com o material dos genes preservado.
143	ORI->NAT	S	N	O material vai desde os notórios pandas e condores até os menos conhecidos bantengs, parentes asiáticos raros do gado comum, que estão à beira do esquecimento.	O material vai desde os famosos pandas e condores até os menos conhecidos bantengs, parentes asiáticos do gado comum, que estão à beira do esquecimento.
143	ORI->NAT	S	N	Hoje há menos de 10 mil exemplares remanescentes.	Hoje restam menos de 10 mil exemplares.
143	ORI->NAT	N	N	A primeira tentativa de trazer um membro do Frozen Zoo de volta do mundo dos animais perdidos foi com um gauro, outra espécie rara de gado.	A primeira tentativa de trazer um membro do Frozen Zoo de volta do mundo dos animais perdidos foi com um gauro, outra espécie rara de gado.
143	ORI->NAT	N	N	Uma gravidez acabou levando ao nascimento de um animal em 2001.	Uma gravidez acabou levando ao nascimento de um animal em 2001.
143	ORI->NAT	N	N	O clone morreu dois dias depois.	O clone morreu dois dias depois.
143	ORI->NAT	N	N	Os dois bantengs produzidos em Iowa já viveram mais do que isso.	Os dois bantengs produzidos em Iowa já viveram mais do que isso.
143	ORI->NAT	N	N	Um deles, nascido no dia 1º, está em boa saúde.	Um deles, nascido no dia 1º, está em boa saúde.
143	ORI->NAT	S	N	O segundo está mais debilitado.	O outro está mais fraco.
143	ORI->NAT	N	N	Mas Ryder não arrisca palpite sobre qual deles pode sobreviver.	Mas Ryder não arrisca palpite sobre qual deles pode sobreviver.
143	ORI->NAT	S	N	"Até mesmo o que está bem pode mudar de condição da noite para o dia", diz.	Ryder diz que "até mesmo o que está bem pode mudar de condição da noite para o dia".
143	ORI->NAT	N	N	A fase crítica para os dois animais é de duas a três semanas.	A fase crítica para os dois animais é de duas a três semanas.
143	ORI->NAT	S	N	Depois desse período, quem sobreviver será levado ao Zôo de San Diego, onde viverá com seus colegas de espécie.	Em seguida a esse período, quem sobreviver será levado ao Zôo de San Diego, onde viverá com seus colegas de espécie.
143	ORI->NAT	S	N	A equipe não tem planos futuros de clonagem no momento.	A equipe não tem planos de clonagem no momento.
143	ORI->NAT	S	N	"Esse é um projeto para os próximos cinco ou seis anos."	"Esse é um projeto para os próximos cinco ou seis anos. "
143	ORI->NAT	N	N	Os dois filhotes, que ainda não têm nome, são cópias genéticas idênticas de um banteng macho que morreu no Parque Selvagem Animal de San Diego em 1980.	Os dois filhotes, que ainda não têm nome, são cópias genéticas idênticas de um banteng macho que morreu no Parque Selvagem Animal de San Diego em 1980.
143	ORI->NAT	S	N	No início, a ACT preparou 30 óvulos de vaca, extraindo-lhes o núcleo e fundindo-os com células adultas preservadas do banteng de San Diego.	No início, a ACT preparou 30 óvulos de vaca, extraindo-lhes o núcleo e combinando-os com células adultas preservadas do banteng de San Diego.
143	ORI->NAT	S	N	A fusão, feita com ajuda de um choque elétrico, faz com que o óvulo se comporte como se tivesse sido fertilizado, iniciando o processo de divisão celular e criando um embrião.	A combinação, feita com ajuda de um choque elétrico, faz com que o óvulo se comporte como se tivesse sido fertilizado, iniciando o processo de divisão celular e criando um embrião.
143	ORI->NAT	S	N	Ele é então implantado numa vaca, que serve como barriga de aluguel.	Ele é em seguida colocado numa vaca, que serve de barriga de aluguel.
143	ORI->NAT	N	N	Clonar animais continua sendo uma tarefa difícil.	Clonar animais continua sendo uma tarefa difícil.
143	ORI->NAT	N	N	Dos 30 embriões originais, 11 resultaram em gravidez.	Dos 30 embriões originais, 11 resultaram em gravidez.
143	ORI->NAT	N	N	Desses, só dois chegaram ao nascimento.	Desses, só dois chegaram ao nascimento.
144	ORI->NAT	S	N	Os ministérios da Agricultura e da Ciência e Tecnologia defenderam ontem o uso da soja transgênica na produção do biodiesel para abastecer parte da frota nacional de veículos.	Os ministérios da Agricultura e da Ciência e Tecnologia defenderam ontem o uso da soja transgênica na produção do biodiesel com o objetivo de abastecer parte do conjunto nacional de veículos.
144	ORI->NAT	S	N	A idéia foi lançada pelo ministro Roberto Amaral (Ciência e Tecnologia) e detalhada ontem durante a abertura do 1º Congresso Internacional de Biodiesel, realizado em Ribeirão Preto e promovido pela USP (Universidade de São Paulo) da cidade.	A idéia foi lançada pelo ministro da Ciência e Tecnologia Roberto Amaral e detalhada ontem durante a abertura do 1º Congresso Internacional de Biodiesel, realizado em Ribeirão Preto e promovido pela Universidade de São Paulo (USP).
144	ORI->NAT	N	N	A intenção do governo é usar parte da soja transgênica já plantada no país, e que está com seu consumo proibido, na produção do combustível.	A intenção do governo é usar parte da soja transgênica já plantada no país, e que está com seu consumo proibido, na produção do combustível.
144	ORI->NAT	S	N	Cálculos iniciais do ministério apontam que o programa nacional do biodiesel pode representar uma economia anual de R$ 1,8 bilhão de litros de diesel importado pelo Brasil e gerar 200 mil empregos no campo.	Cálculos iniciais do ministério apontam que o programa nacional do biodiesel pode representar uma economia anual de R$ 1,8 bilhão no diesel importado pelo Brasil e gerar 200 mil empregos no campo.
144	ORI->NAT	S	N	" Temos que ter em mente que a soja transgênica não desaparecerá no próximo ano."	"Temos de ter em mente que a soja transgênica não desaparecerá no próximo ano."
144	ORI->NAT	N	N	"E precisamos ter uma alternativa. "	"E precisamos ter uma alternativa. "
144	ORI->NAT	S	N	O ministro da Agricultura, Roberto Rodrigues, afirmou que o uso da soja transgênica "é uma boa idéia".	O ministro da Agricultura Roberto Rodrigues afirmou que o uso da soja transgênica "é uma boa idéia".
144	ORI->NAT	N	N	Ele defendeu até que se continue produzindo esse tipo de soja para "esmagá-la" e transformá-la em biodiesel.	Ele defendeu até que se continue produzindo esse tipo de soja para "esmagá-la" e transformá-la em biodiesel.
144	ORI->NAT	S	N	Essa proposta, ainda segundo o ministro da Agricultura, será discutida pelo governo.	O ministro da Agricultura também disse que essa proposta será discutida pelo governo.
144	ORI->NAT	S	N	O secretário do MCT também defendeu a manutenção da produção dos transgênicos.	O secretário do MCT também defendeu manter a produção dos transgênicos:
144	ORI->NAT	S	N	"Um assunto produtivo não pode ser tratado pela polícia", afirmou.	"Um assunto de produção não pode ser tratado pela polícia."
144	ORI->NAT	S	N	Francelino grando e Roberto Rodrigues chegaram ao evento de Ribeirão num microônibus movido a biodiesel.	Francelino grando e Roberto Rodrigues chegaram ao evento de Ribeirão num ônibus pequeno movido a biodiesel.
144	ORI->NAT	S	N	O projeto, desenvolvido pela USP de Ribeirão, consegue produzir o biodiesel a partir da mistura de óleo vegetal, incluindo o de soja, e etanol, álcool derivado da cana-de-açúcar.	O projeto, desenvolvido pela USP de Ribeirão, consegue produzir o biodiesel a partir da mistura de óleo vegetal, incluindo o de soja, e etanol, álcool da cana-de-açúcar.
144	ORI->NAT	S	N	A tecnologia difere do biodiesel utilizado em outras partes do mundo, que usa o metanol, um derivado do petróleo.	A tecnologia é diferente do biodiesel utilizado em outras partes do mundo, que usam o metanol, um derivado do petróleo.
144	ORI->NAT	S	N	Ainda ontem, o prefeito de Ribeirão, Gilberto Maggioni (PMN), assinou uma carta de intenção com a USP para colocar parte da frota da administração municipal movida a biodiesel, já a partir de junho.	Ontem, o prefeito de Ribeirão Gilberto Maggioni assinou uma carta de intenção com a USP, o objetivo é colocar biodiesel em parte do conjunto de veículos da administração municipal a partir de junho.
145	ORI->NAT	S	N	O vírus causador da pneumonia asiática deve entrar, ao lado do HIV, do Ebola e da febre amarela, para a enorme galeria dos patógenos assassinos que saíram da natureza e atingiram seres humanos.	O vírus que causa pneumonia asiática deve entrar para o enorme conjunto dos vírus assassinos que saíram da natureza e atingiram seres humanos.
145	ORI->NAT	S	N	Estudos genéticos mostram, no entanto, que ele não pertence a uma outra classe, a dos assassinos mutantes.	Mas estudos dos genes mostram que ele não pertence a uma outra classe, a dos assassinos que sofrem mutação.
145	ORI->NAT	N	N	E isso pode ser uma boa notícia.	E isso pode ser uma boa notícia.
145	ORI->NAT	S	N	Segundo pesquisadores que estudam a evolução do parasita, cujo nome oficial é "coronavírus Urbani Sars-associado", a mais nova dor de cabeça da humanidade parasitava algum animal, possivelmente uma ave, na China e, por alguma razão, "pulou" a barreira de espécies.	Pesquisadores que estudam a evolução do parasita, cujo nome oficial é "coronavírus Urbani Sars-associado" dizem que a mais nova dor de cabeça da humanidade vivia como parasita de algum animal, talvez uma ave, na China e, por alguma razão, "pulou" a barreira de espécies.
145	ORI->NAT	S	N	Essa antiguidade pode significar que o causador da doença, também conhecida como Sars (sigla em inglês para síndrome respiratória aguda grave), não sofre mutações com tanta facilidade.	Por ser antigo, o vírus que causa a doença, também conhecida como Sars, sigla em inglês para síndrome respiratória aguda grave, não sofre mutações com tanta facilidade.
145	ORI->NAT	S	N	Isso é tudo o que esperam órgãos como os Institutos Nacionais de Saúde (NIH) dos EUA, que correm atrás de uma vacina para a doença.	Isso é tudo o que esperam órgãos como os Institutos Nacionais de Saúde dos EUA, que correm atrás de uma vacina para a doença.
145	ORI->NAT	N	N	Quanto mais facilmente um vírus sofre mutações, ou seja, trocas ou perdas de "letras" químicas nos seus genes, mais difícil é a obtenção de vacinas eficientes.	Quanto mais facilmente um vírus sofre mutações, ou seja, trocas ou perdas de "letras" químicas nos seus genes, mais difícil é a obtenção de vacinas eficientes.
145	ORI->NAT	N	N	O caso clássico de vírus tornado assassino por uma mutação é o da gripe de 1918, a chamada gripe espanhola.	O caso clássico de vírus tornado assassino por uma mutação é o da gripe de 1918, a chamada gripe espanhola.
145	ORI->NAT	N	N	Ela matou cerca de 20 milhões de pessoas.	Ela matou cerca de 20 milhões de pessoas.
145	ORI->NAT	S	N	O que o tornou um matador tão eficiente foi uma recombinação:	O que o tornou um assassino tão eficiente foi uma recombinação:
145	ORI->NAT	S	N	Genes de uma linhagem de vírus da gripe de patos e de uma linhagem de vírus de porcos se misturaram, dando origem a um patógeno contra o qual seres humanos simplesmente não tinham defesa.	Genes de uma classe de vírus da gripe de patos e de uma classe de vírus de porcos se misturaram, dando origem a um vírus contra o qual seres humanos simplesmente não tinham defesa.
145	ORI->NAT	S	N	Assim como o influenza, vírus causador da gripe, os coronavírus (que, em humanos, costumam causar apenas resfriados) são sujeitos a recombinação.	Os coronavírus também sofrem recombinação.
145	ORI->NAT	N	N	Mas esse não parece ser o caso do coronavírus da Sars.	Mas esse não parece ser o caso do coronavírus da Sars.
145	ORI->NAT	S	N	Cientistas chineses estão tentando, agora, descobrir de que animal o novo coronavírus saltou para os humanos.	Cientistas chineses estão tentando descobrir de que animal o novo coronavírus saltou para os humanos.
145	ORI->NAT	S	N	Identificar essa espécie, o reservatório, na linguagem técnica, é importante para quebrar a cadeia de transmissão da epidemia.	Identificar essa espécie é importante para quebrar a cadeia de transmissão da epidemia.
145	ORI->NAT	S	N	Segundo Zanotto, o animal que se procura é muito provavelmente uma ave.	Zanotto diz que o animal que se procura é muito provavelmente uma ave.
145	ORI->NAT	S	N	Para o cientista, o coronavírus Urbani pode ter um calcanhar-de-aquiles:	Na opinião do cientista, o coronavírus Urbani pode ter um ponto fraco:
145	ORI->NAT	S	N	O tamanho de seu genoma.	O tamanho de seu conjunto de genes.
145	ORI->NAT	S	N	Com 29 mil pares de "letras", é um dos maiores genomas de vírus de RNA conhecidos.	Ele tem 29 mil pares de "letras", é um dos maiores conjuntos de genes de vírus de RNA conhecidos.
145	ORI->NAT	S	N	Ou seja, algum mecanismo genético que faça a partícula produzir cópias de si mesma sem muitas trocas de "letras" no RNA.	Ou seja, algum mecanismo dos genes que faça a partícula produzir cópias de si mesma sem muitas trocas de "letras" no RNA.
145	ORI->NAT	S	N	Isso pode ser uma boa coisa, avalia, já que a tendência do vírus seria a de mudar pouco, facilitando a produção de uma vacina.	Isso pode ser uma boa coisa, já que a tendência do vírus seria a de mudar pouco, facilitando a produção de uma vacina.
145	ORI->NAT	S	N	" Existem no mercado vacinas para coronavírus de aves e cachorros."	O pesquisador da USP afirmou que existem no mercado vacinas para coronavírus de aves e cachorros que funcionam bem.
146	ORI->NAT	S	N	O ministro Roberto Rodrigues (Agricultura) anunciou ontem o nascimento da bezerra Vitoriosa.	O ministro da Agricultura Roberto Rodrigues anunciou ontem o nascimento da vaca Vitoriosa.
146	ORI->NAT	S	N	O animal é um clone gerado a partir de um clone, a vaca Vitória, que havia sido clonada em 2001.	O animal é um clone gerado de um clone, a vaca Vitória, clonada em 2001.
146	ORI->NAT	S	N	Para Rodrigues, a cria coloca a genética do país em destaque no cenário mundial.	Na opinião de Rodrigues, o filhote coloca o estudo dos genes realizado no país em destaque no cenário mundial.
146	ORI->NAT	S	N	Clayton Campanhola, diretor-presidente da Empresa Brasileira de Pesquisa Agropecuária (Embrapa), afirma que o método ajudará na multiplicação de animais de elevado valor genético ou na reprodução dos ameaçados de extinção.	Clayton Campanhola, diretor-presidente da Empresa Brasileira de Pesquisa Agropecuária (Embrapa), afirma que o método ajudará na multiplicação de animais de elevado valor ou na reprodução dos ameaçados de extinção.
146	ORI->NAT	S	N	" Se há um animal de boa qualidade genética, a gente consegue manter isso em um filho [clonado] do animal, mesmo que esteja velho. "	"Se há um animal com genes de boa qualidade, a gente consegue manter isso em um filho clonado do animal, mesmo que esteja velho."
146	ORI->NAT	S	N	"É a reprodução da qualidade. "	"É a reprodução da qualidade."
146	ORI->NAT	S	N	Segundo Campanhola, a técnica pode ser aplicada imediatamente na produção de carne e de leite.	Na opinião de Campanhola, a técnica pode ser aplicada imediatamente na produção de carne e leite.
146	ORI->NAT	N	N	" A técnica existe, pode ser utilizada e já foi testada."	" A técnica existe, pode ser utilizada e já foi testada."
146	ORI->NAT	S	N	"Agora é uma questão de aplicar e de divulgar melhor esse conhecimento."	"Agora é uma questão de aplicar e de divulgar melhor esse conhecimento. "
146	ORI->NAT	S	N	Vitoriosa é o resultado de um experimento realizado pela Embrapa.	Vitoriosa é o resultado de uma experiência realizada pela Embrapa.
146	ORI->NAT	S	N	Ela surgiu a partir de células isoladas de um pedaço de pele retirado da orelha da vaca Vitória, que foi o primeiro clone bovino da América Latina, nascida em 2001.	Ela surgiu das células isoladas de um pedaço de pele da orelha da vaca Vitória, que foi o primeiro clone de vaca da América Latina.
146	ORI->NAT	S	N	Nesse experimento, foram produzidos 35 embriões em seguida transferidos para 17 receptoras, as chamadas mães de aluguel.	Nessa experiência, foram produzidos 35 embriões em seguida transferidos para 17 vacas.
146	ORI->NAT	S	N	Vitoriosa, que tem 15 dias, é a terceira tentativa do órgão de criar um clone a partir de outro.	Vitoriosa, que tem 15 dias, é a terceira tentativa do órgão de criar um clone de outro.
146	ORI->NAT	S	N	No ano passado, duas cópias de Vitória morreram, uma no oitavo mês de gestação e outra 36 horas depois do nascimento.	No ano passado, duas cópias de Vitória morreram, uma no oitavo mês de gravidez e outra 36 horas depois do nascimento.
147	ORI->NAT	S	N	Um grupo que reúne 13 sociedades científicas nacionais, lideradas pela Academia Brasileira de Ciências e pela Associação Nacional de Biossegurança (ANBio), enviou uma carta ao Senado Federal para pedir mudanças no projeto da nova Lei de Biossegurança, recentemente aprovado pela Câmara dos Deputados.	Um grupo que reúne 13 sociedades científicas nacionais, lideradas pela Academia Brasileira de Ciências e pela Associação Nacional de Biossegurança, enviou uma carta ao Senado Federal para pedir mudanças no projeto da nova Lei de Biossegurança, aprovada pela Câmara dos Deputados há pouco tempo.
147	ORI->NAT	S	N	O documento faz duas reivindicações.	O documento faz dois pedidos.
147	ORI->NAT	S	N	Primeiro, pede que a Comissão Técnica Nacional de Biossegurança (CTNBio) seja a única instância a regulamentar tanto a pesquisa como a comercialização de transgênicos, no âmbito do mérito científico.	Primeiro, pede que a Comissão Técnica Nacional de Biossegurança seja a única autoridade a estabelecer regras tanto para a pesquisa como para o comércio de transgênicos, no campo do valor científico.
147	ORI->NAT	S	N	A segunda sugestão de modificação diz respeito ao veto de pesquisas com células-tronco embrionárias humanas e com clonagem terapêutica.	A segunda sugestão de modificação diz respeito à proibição de pesquisas com células-tronco de embriões humanos e com clonagem para tratamento de doentes.
147	ORI->NAT	S	N	Entre as 13 entidades estão também a Sociedade Brasileira de Genética e a Sociedade Brasileira de Microbiologia.	A Sociedade Brasileira de Genética e a Sociedade Brasileira de Microbiologia também estão entre as 13 entidades.
148	ORI->NAT	S	N	Estabilizar os níveis de dióxido de carbono na atmosfera e evitar as versões mais assustadoras do aquecimento global causado por esse gás podem custar 1% da riqueza produzida na Terra por ano, de acordo com um estudo de pesquisadores no Reino Unido.	De acordo com um estudo de pesquisadores do Reino Unido, equilibrar os níveis de gás carbônico na atmosfera e evitar as versões que mais nos assustam do aquecimento global causado por esse gás podem custar 1% da riqueza produzida na Terra por ano.
148	ORI->NAT	S	N	A estimativa foi apresentada por John Schellnhuber, do Centro Tyndall em Norwich, numa conferência sobre os efeitos da mudança climática durante a reunião da AAAS.	O cálculo foi apresentado por John Schellnhuber, do Centro Tyndall em Norwich, num encontro sobre os efeitos da mudança do clima durante a reunião da AAAS.
148	ORI->NAT	S	N	Capitaneados por sir David King, o principal assessor científico do governo britânico, os pesquisadores não pouparam esforços para demonstrar que o aquecimento global já está pondo em risco as vidas e a economia humanas em diversas regiões.	Comandados por sir David King, o principal assessor científico do governo britânico, os pesquisadores não pouparam esforços, com o objetivo de demonstrar que o aquecimento global já está pondo em risco as vidas e a economia humanas em diversas regiões.
148	ORI->NAT	S	N	Sir david não poupou críticas à política ambiental do presidente George W. Bush, que se recusa a apoiar o Protocolo de Kyoto, tratado para reduzir as emissões de dióxido de carbono que intensificam o efeito estufa.	Sir david não poupou críticas à política ambiental do presidente George W. Bush, que se recusa a apoiar o Protocolo de Kyoto, tratado que tem o objetivo de reduzir as emissões de gás carbônico que aumentam o efeito estufa.
148	ORI->NAT	S	N	Esse mecanismo é o equivalente geológico de um cobertor numa noite fria, que aquece a atmosfera da Terra retendo radiação do Sol que de outro modo se dissiparia no espaço.	Esse mecanismo aquece a atmosfera da Terra, guardando a radiação do Sol que se espalharia no espaço.
149	ORI->NAT	S	N	Para um desavisado, parece até obsessão freudiana, mas Hendrik Poynar está pedindo a todos os seus conhecidos a maior quantidade de fezes possível, quanto mais velhas, melhores.	Hendrik poynar está pedindo a todos os seus conhecidos a maior quantidade possível de cocô, quanto mais velho, melhor.
149	ORI->NAT	S	N	Bioantropólogo da Universidade MacMaster, no Canadá, está prestes a investigar a relação entre neandertais e humanos modernos olhando não para seus crânios, mas para o que eles defecavam e para as moléculas que podem contar a história deles, ocultas ali dentro.	Bioantropólogo da Universidade de MacMaster, no Canadá, está pronto para investigar a relação entre homens de Neandertal e humanos modernos olhando não para seus crânios, mas para o cocô que eles faziam e para as moléculas que podem contar a história deles.
149	ORI->NAT	S	N	"Estamos recolhendo amostras de coprólitos [fezes fossilizadas] de duas cavernas em Israel com 40 mil anos, onde provavelmente Cro-Magnons [os primeiros humanos modernos] e neandertais viveram lado a lado", contou o pesquisador durante a reunião da Associação Americana para o Avanço da Ciência.	"Estamos recolhendo pedaços de cocô fossilizado em duas cavernas em Israel com 40 mil anos, onde provavelmente os primeiros humanos modernos e os homens de Neandertal viveram lado a lado", contou o pesquisador durante a reunião da Associação Americana para o Avanço da Ciência.
149	ORI->NAT	S	N	Dadas as características muito especiais de preservação que as fezes podem alcançar, há grandes chances de elas terem preservado mais DNA do que o que se pode extrair de ossos, bem como proteínas e outras moléculas.	Dadas as características muito especiais de preservação que o cocô pode alcançar, há grandes chances de ele ter preservado mais DNA do que os ossos e também proteínas e outras moléculas.
149	ORI->NAT	S	N	Poynar pretende usar esse material, que segundo ele tende a ter aparência e consistência de chocolate, para extrair o máximo de informação possível sobre os dois grupos de humanos que habitaram a Palestina no fim da Era do Gelo.	Poynar pretende usar esse material com o objetivo de extrair o máximo de informação possível sobre os dois grupos de humanos que habitaram a Palestina no fim da Era do Gelo.
149	ORI->NAT	S	N	Os sedimentos da caverna, que formam uma impressionante série temporal que vai até 150 mil anos atrás, também vão ser peneirados.	O cocô da caverna, que forma uma impressionante série temporal que vai até 150 mil anos atrás, também vão ser peneirados.
149	ORI->NAT	S	N	Poynar também disse estar apostando todas as suas fichas para a melhor compreensão da evolução humana na chamada paleoproteômica, o estudo das proteínas em fósseis.	Poynar também disse estar apostando na paleoproteômica, o estudo das proteínas em fósseis, com o objetivo de compreender melhor a evolução humana.
150	ORI->NAT	S	N	Foi-se o tempo em que decifrar o genoma de um organismo era um desafio e tanto.	Entender o conjunto de genes de um organismo era um grande desafio.
